reward,cumulative_regret
0.35,21.449999999999992
0.36,21.589999999999993
0.38,21.709999999999994
0.42,21.789999999999992
0.39,21.89999999999999
0.45,21.949999999999992
0.49,21.959999999999994
0.36,22.099999999999994
0.42,22.179999999999993
0.46,22.21999999999999
0.41,22.30999999999999
0.34,22.46999999999999
0.38,22.589999999999993
0.43,22.659999999999993
0.36,22.799999999999994
0.43,22.869999999999994
0.36,23.009999999999994
0.53,22.979999999999993
0.38,23.099999999999994
0.3,23.299999999999994
0.35,23.449999999999992
0.49,23.459999999999994
0.36,23.599999999999994
0.41,23.689999999999994
0.41,23.779999999999994
0.41,23.869999999999994
0.42,23.949999999999992
0.4,24.049999999999994
0.42,24.129999999999992
0.41,24.21999999999999
0.4,24.319999999999993
0.58,24.239999999999995
0.39,24.349999999999994
0.43,24.419999999999995
0.41,24.509999999999994
0.43,24.579999999999995
0.39,24.689999999999994
0.34,24.849999999999994
0.44,24.909999999999993
0.4,25.009999999999994
0.41,25.099999999999994
0.4,25.199999999999996
0.51,25.189999999999994
0.46,25.229999999999993
0.39,25.339999999999993
0.38,25.459999999999994
0.38,25.579999999999995
0.45,25.629999999999995
0.44,25.689999999999994
0.5,25.689999999999994
0.41,25.779999999999994
0.39,25.889999999999993
0.41,25.979999999999993
0.44,26.039999999999992
0.5,26.039999999999992
0.36,26.179999999999993
0.4,26.279999999999994
0.41,26.369999999999994
0.47,26.399999999999995
0.51,26.389999999999993
0.44,26.449999999999992
0.43,26.519999999999992
0.52,26.499999999999993
0.44,26.55999999999999
0.44,26.61999999999999
0.41,26.70999999999999
0.48,26.72999999999999
0.43,26.79999999999999
0.41,26.88999999999999
0.41,26.97999999999999
0.48,26.99999999999999
0.43,27.06999999999999
0.46,27.10999999999999
0.48,27.12999999999999
0.42,27.209999999999987
0.5,27.209999999999987
0.41,27.299999999999986
0.42,27.379999999999985
0.49,27.389999999999986
0.36,27.529999999999987
0.39,27.639999999999986
0.44,27.699999999999985
0.45,27.749999999999986
0.52,27.729999999999986
0.36,27.869999999999987
0.48,27.889999999999986
0.38,28.009999999999987
0.45,28.059999999999988
0.49,28.06999999999999
0.39,28.17999999999999
0.38,28.29999999999999
0.29,28.50999999999999
0.45,28.55999999999999
0.32,28.73999999999999
0.45,28.789999999999992
0.51,28.77999999999999
0.46,28.81999999999999
0.48,28.83999999999999
0.39,28.94999999999999
0.48,28.969999999999988
0.46,29.009999999999987
0.45,29.059999999999988
0.36,29.19999999999999
0.39,29.309999999999988
0.41,29.399999999999988
0.46,29.439999999999987
0.42,29.519999999999985
0.48,29.539999999999985
0.49,29.549999999999986
0.5,29.549999999999986
0.49,29.559999999999988
0.49,29.56999999999999
0.52,29.54999999999999
0.39,29.65999999999999
0.38,29.77999999999999
0.4,29.879999999999992
0.41,29.96999999999999
0.54,29.929999999999993
0.39,30.039999999999992
0.4,30.139999999999993
0.47,30.169999999999995
0.47,30.199999999999996
0.43,30.269999999999996
0.4,30.369999999999997
0.53,30.339999999999996
0.32,30.519999999999996
0.41,30.609999999999996
0.37,30.739999999999995
0.46,30.779999999999994
0.42,30.859999999999992
0.4,30.959999999999994
0.43,31.029999999999994
0.42,31.109999999999992
0.52,31.089999999999993
0.44,31.14999999999999
0.4,31.249999999999993
0.38,31.369999999999994
0.46,31.409999999999993
0.48,31.429999999999993
0.52,31.409999999999993
0.5,31.409999999999993
0.3,31.609999999999992
0.49,31.619999999999994
0.37,31.749999999999993
0.45,31.799999999999994
0.53,31.769999999999992
0.42,31.84999999999999
0.46,31.88999999999999
0.46,31.92999999999999
0.43,31.99999999999999
0.43,32.069999999999986
0.46,32.109999999999985
0.42,32.18999999999998
0.4,32.289999999999985
0.43,32.359999999999985
0.37,32.48999999999999
0.47,32.51999999999999
0.56,32.45999999999999
0.37,32.58999999999999
0.47,32.61999999999999
0.46,32.65999999999999
0.46,32.69999999999999
0.45,32.749999999999986
0.51,32.73999999999999
0.42,32.819999999999986
0.43,32.889999999999986
0.42,32.969999999999985
0.47,32.999999999999986
0.36,33.139999999999986
0.36,33.27999999999999
0.42,33.359999999999985
0.37,33.48999999999999
0.41,33.57999999999999
0.43,33.64999999999999
0.4,33.74999999999999
0.54,33.709999999999994
0.4,33.809999999999995
0.36,33.949999999999996
0.46,33.989999999999995
0.45,34.03999999999999
0.6,33.93999999999999
0.5,33.93999999999999
0.4,34.03999999999999
0.46,34.07999999999999
0.4,34.17999999999999
0.47,34.209999999999994
0.44,34.269999999999996
0.5,34.269999999999996
0.44,34.33
0.5,34.33
0.41,34.42
0.41,34.510000000000005
0.43,34.580000000000005
0.52,34.56
0.44,34.620000000000005
0.43,34.690000000000005
0.52,34.67
0.51,34.660000000000004
0.47,34.690000000000005
0.46,34.730000000000004
0.46,34.77
0.46,34.81
0.43,34.88
0.49,34.89
0.52,34.87
0.48,34.89
0.4,34.99
0.47,35.02
0.52,35.0
0.4,35.1
0.43,35.17
0.48,35.190000000000005
0.46,35.230000000000004
0.5,35.230000000000004
0.55,35.18000000000001
0.47,35.21000000000001
0.43,35.28000000000001
0.46,35.32000000000001
0.4,35.42000000000001
0.47,35.45000000000001
0.56,35.39000000000001
0.5,35.39000000000001
0.41,35.48000000000001
0.54,35.44000000000001
0.49,35.45000000000001
0.52,35.43000000000001
0.46,35.470000000000006
0.45,35.52
0.44,35.580000000000005
0.47,35.61000000000001
0.4,35.71000000000001
0.44,35.77000000000001
0.45,35.82000000000001
0.39,35.93000000000001
0.44,35.99000000000001
0.39,36.10000000000001
0.58,36.02000000000001
0.42,36.10000000000001
0.49,36.11000000000001
0.49,36.120000000000005
0.49,36.13
0.5,36.13
0.48,36.150000000000006
0.44,36.21000000000001
0.52,36.190000000000005
0.45,36.24
0.45,36.29
0.45,36.339999999999996
0.52,36.31999999999999
0.45,36.36999999999999
0.44,36.42999999999999
0.38,36.54999999999999
0.48,36.56999999999999
0.5,36.56999999999999
0.38,36.68999999999999
0.57,36.61999999999999
0.49,36.62999999999999
0.42,36.70999999999999
0.42,36.789999999999985
0.52,36.76999999999998
0.41,36.859999999999985
0.47,36.889999999999986
0.43,36.95999999999999
0.39,37.069999999999986
0.44,37.12999999999999
0.38,37.249999999999986
0.47,37.27999999999999
0.55,37.22999999999999
0.52,37.20999999999999
0.44,37.26999999999999
0.5,37.26999999999999
0.45,37.319999999999986
0.49,37.329999999999984
0.45,37.37999999999998
0.48,37.399999999999984
0.52,37.37999999999998
0.4,37.47999999999998
0.49,37.48999999999998
0.48,37.509999999999984
0.47,37.539999999999985
0.53,37.509999999999984
0.4,37.609999999999985
0.46,37.649999999999984
0.57,37.579999999999984
0.43,37.649999999999984
0.46,37.68999999999998
0.41,37.77999999999999
0.38,37.899999999999984
0.43,37.969999999999985
0.43,38.039999999999985
0.57,37.969999999999985
0.5,37.969999999999985
0.43,38.039999999999985
0.42,38.11999999999998
0.5,38.11999999999998
0.47,38.149999999999984
0.49,38.15999999999998
0.44,38.219999999999985
0.49,38.22999999999998
0.37,38.359999999999985
0.46,38.399999999999984
0.55,38.34999999999999
0.46,38.389999999999986
0.45,38.43999999999998
0.46,38.47999999999998
0.5,38.47999999999998
0.49,38.48999999999998
0.49,38.49999999999998
0.42,38.57999999999998
0.49,38.589999999999975
0.5,38.589999999999975
0.53,38.559999999999974
0.48,38.57999999999998
0.48,38.59999999999998
0.41,38.68999999999998
0.43,38.759999999999984
0.45,38.80999999999998
0.44,38.86999999999998
0.4,38.969999999999985
0.55,38.91999999999999
0.59,38.829999999999984
0.49,38.83999999999998
0.47,38.86999999999998
0.42,38.94999999999998
0.37,39.079999999999984
0.51,39.069999999999986
0.46,39.109999999999985
0.43,39.179999999999986
0.55,39.12999999999999
0.45,39.179999999999986
0.5,39.179999999999986
0.51,39.16999999999999
0.44,39.22999999999999
0.44,39.28999999999999
0.49,39.29999999999999
0.4,39.39999999999999
0.46,39.43999999999999
0.43,39.50999999999999
0.47,39.53999999999999
0.5,39.53999999999999
0.45,39.58999999999999
0.54,39.54999999999999
0.47,39.57999999999999
0.45,39.62999999999999
0.46,39.66999999999999
0.39,39.77999999999999
0.46,39.819999999999986
0.42,39.899999999999984
0.37,40.02999999999999
0.46,40.069999999999986
0.47,40.09999999999999
0.48,40.11999999999999
0.41,40.209999999999994
0.46,40.24999999999999
0.49,40.25999999999999
0.38,40.37999999999999
0.55,40.32999999999999
0.46,40.36999999999999
0.46,40.40999999999999
0.42,40.48999999999999
0.55,40.43999999999999
0.44,40.49999999999999
0.41,40.589999999999996
0.43,40.66
0.4,40.76
0.41,40.85
0.45,40.9
0.44,40.96
0.43,41.03
0.47,41.06
0.51,41.050000000000004
0.59,40.96
0.48,40.980000000000004
0.42,41.06
0.47,41.09
0.41,41.18000000000001
0.45,41.230000000000004
0.45,41.28
0.49,41.29
0.46,41.33
0.54,41.29
0.51,41.28
0.47,41.31
0.45,41.36
0.47,41.39
0.43,41.46
0.42,41.54
0.49,41.55
0.43,41.62
0.53,41.589999999999996
0.48,41.61
0.35,41.76
0.49,41.769999999999996
0.48,41.79
0.49,41.8
0.49,41.809999999999995
0.48,41.83
0.61,41.72
0.52,41.699999999999996
0.43,41.769999999999996
0.45,41.81999999999999
0.38,41.93999999999999
0.44,41.99999999999999
0.37,42.129999999999995
0.45,42.17999999999999
0.45,42.22999999999999
0.47,42.25999999999999
0.41,42.349999999999994
0.48,42.37
0.36,42.51
0.51,42.5
0.44,42.56
0.37,42.690000000000005
0.47,42.720000000000006
0.35,42.870000000000005
0.48,42.89000000000001
0.46,42.93000000000001
0.43,43.00000000000001
0.5,43.00000000000001
0.54,42.96000000000001
0.42,43.040000000000006
0.42,43.120000000000005
0.35,43.27
0.44,43.330000000000005
0.51,43.32000000000001
0.43,43.39000000000001
0.4,43.49000000000001
0.47,43.52000000000001
0.44,43.58000000000001
0.43,43.65000000000001
0.43,43.72000000000001
0.44,43.780000000000015
0.53,43.750000000000014
0.5,43.750000000000014
0.42,43.83000000000001
0.47,43.860000000000014
0.36,44.000000000000014
0.43,44.070000000000014
0.42,44.15000000000001
0.46,44.19000000000001
0.41,44.280000000000015
0.55,44.23000000000002
0.49,44.240000000000016
0.41,44.33000000000002
0.48,44.35000000000002
0.37,44.480000000000025
0.44,44.54000000000003
0.58,44.46000000000003
0.49,44.47000000000003
0.4,44.57000000000003
0.49,44.58000000000003
0.51,44.57000000000003
0.47,44.60000000000003
0.45,44.65000000000003
0.45,44.700000000000024
0.55,44.65000000000003
0.52,44.630000000000024
0.46,44.67000000000002
0.48,44.690000000000026
0.51,44.68000000000003
0.41,44.77000000000003
0.55,44.720000000000034
0.48,44.74000000000004
0.46,44.78000000000004
0.53,44.750000000000036
0.53,44.720000000000034
0.41,44.81000000000004
0.38,44.930000000000035
0.57,44.860000000000035
0.44,44.92000000000004
0.58,44.84000000000004
0.44,44.90000000000004
0.53,44.87000000000004
0.5,44.87000000000004
0.42,44.95000000000004
0.46,44.99000000000004
0.5,44.99000000000004
0.48,45.01000000000004
0.47,45.04000000000004
0.44,45.100000000000044
0.5,45.100000000000044
0.47,45.130000000000045
0.46,45.170000000000044
0.51,45.160000000000046
0.44,45.22000000000005
0.48,45.24000000000005
0.45,45.29000000000005
0.5,45.29000000000005
0.46,45.33000000000005
0.44,45.39000000000005
0.46,45.43000000000005
0.47,45.46000000000005
0.34,45.62000000000005
0.5,45.62000000000005
0.49,45.630000000000045
0.47,45.660000000000046
0.42,45.740000000000045
0.42,45.82000000000004
0.5,45.82000000000004
0.41,45.910000000000046
0.37,46.04000000000005
0.43,46.11000000000005
0.43,46.18000000000005
0.39,46.29000000000005
0.45,46.340000000000046
0.47,46.37000000000005
0.48,46.39000000000005
0.48,46.41000000000005
0.42,46.49000000000005
0.44,46.550000000000054
0.46,46.59000000000005
0.59,46.50000000000005
0.47,46.53000000000005
0.44,46.59000000000005
0.47,46.620000000000054
0.45,46.67000000000005
0.54,46.63000000000005
0.47,46.66000000000005
0.48,46.68000000000006
0.53,46.650000000000055
0.42,46.730000000000054
0.57,46.66000000000005
0.47,46.690000000000055
0.43,46.760000000000055
0.58,46.68000000000006
0.53,46.650000000000055
0.48,46.67000000000006
0.41,46.76000000000006
0.51,46.750000000000064
0.46,46.79000000000006
0.41,46.88000000000007
0.47,46.91000000000007
0.46,46.95000000000007
0.4,47.05000000000007
0.46,47.09000000000007
0.41,47.18000000000007
0.55,47.130000000000074
0.44,47.190000000000076
0.38,47.31000000000007
0.41,47.40000000000008
0.49,47.410000000000075
0.42,47.49000000000007
0.44,47.550000000000075
0.43,47.620000000000076
0.47,47.65000000000008
0.48,47.67000000000008
0.45,47.72000000000008
0.51,47.71000000000008
0.49,47.72000000000008
0.5,47.72000000000008
0.47,47.75000000000008
0.49,47.760000000000076
0.45,47.81000000000007
0.42,47.89000000000007
0.51,47.880000000000074
0.48,47.90000000000008
0.47,47.93000000000008
0.41,48.02000000000008
0.47,48.05000000000008
0.53,48.02000000000008
0.43,48.09000000000008
0.41,48.180000000000085
0.4,48.280000000000086
0.51,48.27000000000009
0.4,48.37000000000009
0.46,48.41000000000009
0.51,48.40000000000009
0.45,48.45000000000009
0.47,48.48000000000009
0.47,48.51000000000009
0.47,48.54000000000009
0.54,48.50000000000009
0.45,48.55000000000009
0.38,48.67000000000009
0.49,48.680000000000085
0.37,48.81000000000009
0.53,48.780000000000086
0.54,48.74000000000009
0.36,48.88000000000009
0.53,48.85000000000009
0.4,48.95000000000009
0.4,49.05000000000009
0.47,49.08000000000009
0.37,49.21000000000009
0.43,49.28000000000009
0.53,49.25000000000009
0.47,49.28000000000009
0.47,49.310000000000095
0.43,49.380000000000095
0.5,49.380000000000095
0.5,49.380000000000095
0.43,49.450000000000095
0.42,49.53000000000009
0.4,49.630000000000095
0.49,49.64000000000009
0.5,49.64000000000009
0.61,49.53000000000009
0.45,49.58000000000009
0.41,49.670000000000094
0.47,49.700000000000095
0.48,49.7200000000001
0.48,49.7400000000001
0.43,49.8100000000001
0.53,49.7800000000001
0.43,49.8500000000001
0.52,49.8300000000001
0.45,49.880000000000095
0.42,49.96000000000009
0.42,50.04000000000009
0.52,50.02000000000009
0.41,50.11000000000009
0.41,50.200000000000095
0.43,50.270000000000095
0.47,50.3000000000001
0.44,50.3600000000001
0.45,50.410000000000096
0.5,50.410000000000096
0.44,50.4700000000001
0.43,50.5400000000001
0.44,50.6000000000001
0.49,50.6100000000001
0.53,50.5800000000001
0.51,50.5700000000001
0.42,50.6500000000001
0.48,50.6700000000001
0.45,50.7200000000001
0.53,50.6900000000001
0.49,50.700000000000095
0.4,50.8000000000001
0.54,50.7600000000001
0.44,50.8200000000001
0.45,50.8700000000001
0.45,50.920000000000094
0.46,50.96000000000009
0.41,51.0500000000001
0.49,51.060000000000095
0.52,51.04000000000009
0.53,51.01000000000009
0.42,51.09000000000009
0.47,51.12000000000009
0.37,51.25000000000009
0.57,51.18000000000009
0.41,51.270000000000095
0.48,51.2900000000001
0.41,51.3800000000001
0.46,51.4200000000001
0.57,51.3500000000001
0.39,51.4600000000001
0.41,51.550000000000104
0.51,51.540000000000106
0.51,51.53000000000011
0.43,51.60000000000011
0.49,51.610000000000106
0.54,51.57000000000011
0.46,51.610000000000106
0.42,51.690000000000104
0.45,51.7400000000001
0.45,51.7900000000001
0.53,51.7600000000001
0.57,51.6900000000001
0.42,51.770000000000095
0.51,51.7600000000001
0.46,51.8000000000001
0.54,51.7600000000001
0.47,51.7900000000001
0.5,51.7900000000001
0.51,51.7800000000001
0.52,51.7600000000001
0.47,51.7900000000001
0.4,51.8900000000001
0.43,51.9600000000001
0.43,52.0300000000001
0.51,52.0200000000001
0.49,52.0300000000001
0.49,52.0400000000001
0.45,52.090000000000096
0.41,52.1800000000001
0.43,52.2500000000001
0.41,52.3400000000001
0.43,52.4100000000001
0.43,52.4800000000001
0.5,52.4800000000001
0.46,52.5200000000001
0.5,52.5200000000001
0.44,52.580000000000105
0.43,52.650000000000105
0.38,52.7700000000001
0.49,52.7800000000001
0.49,52.7900000000001
0.5,52.7900000000001
0.5,52.7900000000001
0.4,52.8900000000001
0.5,52.8900000000001
0.53,52.8600000000001
0.49,52.8700000000001
0.35,53.020000000000095
0.52,53.00000000000009
0.49,53.01000000000009
0.5,53.01000000000009
0.46,53.05000000000009
0.51,53.04000000000009
0.45,53.09000000000009
0.51,53.08000000000009
0.42,53.16000000000009
0.53,53.13000000000009
0.57,53.06000000000009
0.42,53.140000000000086
0.53,53.110000000000085
0.41,53.20000000000009
0.45,53.250000000000085
0.4,53.35000000000009
0.39,53.460000000000086
0.44,53.52000000000009
0.46,53.56000000000009
0.44,53.62000000000009
0.43,53.69000000000009
0.5,53.69000000000009
0.46,53.73000000000009
0.44,53.79000000000009
0.53,53.76000000000009
0.44,53.82000000000009
0.44,53.880000000000095
0.4,53.980000000000096
0.47,54.0100000000001
0.51,54.0000000000001
0.41,54.0900000000001
0.44,54.150000000000105
0.47,54.180000000000106
0.45,54.2300000000001
0.48,54.25000000000011
0.4,54.35000000000011
0.47,54.38000000000011
0.44,54.44000000000011
0.41,54.530000000000115
0.44,54.59000000000012
0.48,54.61000000000012
0.44,54.67000000000012
0.43,54.74000000000012
0.43,54.81000000000012
0.43,54.88000000000012
0.5,54.88000000000012
0.48,54.90000000000013
0.55,54.85000000000013
0.37,54.98000000000013
0.37,55.110000000000134
0.46,55.150000000000134
0.44,55.210000000000136
0.53,55.180000000000135
0.49,55.19000000000013
0.54,55.150000000000134
0.47,55.180000000000135
0.42,55.26000000000013
0.51,55.250000000000135
0.53,55.220000000000134
0.45,55.27000000000013
0.4,55.37000000000013
0.55,55.320000000000135
0.35,55.470000000000134
0.46,55.51000000000013
0.42,55.59000000000013
0.52,55.57000000000013
0.47,55.60000000000013
0.58,55.52000000000013
0.49,55.53000000000013
0.39,55.64000000000013
0.42,55.72000000000013
0.5,55.72000000000013
0.5,55.72000000000013
0.53,55.690000000000126
0.39,55.800000000000125
0.55,55.75000000000013
0.47,55.78000000000013
0.52,55.760000000000126
0.5,55.760000000000126
0.48,55.78000000000013
0.35,55.93000000000013
0.48,55.95000000000013
0.51,55.94000000000013
0.47,55.970000000000134
0.45,56.02000000000013
0.55,55.970000000000134
0.48,55.99000000000014
0.44,56.05000000000014
0.31,56.24000000000014
0.38,56.360000000000134
0.38,56.48000000000013
0.48,56.500000000000135
0.54,56.460000000000136
0.43,56.530000000000136
0.47,56.56000000000014
0.43,56.63000000000014
0.49,56.640000000000136
0.58,56.56000000000014
0.46,56.600000000000136
0.48,56.62000000000014
0.44,56.68000000000014
0.45,56.73000000000014
0.43,56.80000000000014
0.44,56.86000000000014
0.58,56.78000000000014
0.43,56.85000000000014
0.36,56.990000000000144
0.53,56.96000000000014
0.43,57.03000000000014
0.42,57.11000000000014
0.44,57.170000000000144
0.51,57.160000000000146
0.46,57.200000000000145
0.52,57.18000000000014
0.51,57.170000000000144
0.46,57.21000000000014
0.42,57.29000000000014
0.45,57.34000000000014
0.47,57.37000000000014
0.41,57.46000000000014
0.53,57.43000000000014
0.47,57.46000000000014
0.5,57.46000000000014
0.45,57.51000000000014
0.48,57.53000000000014
0.44,57.590000000000146
0.47,57.62000000000015
0.45,57.670000000000144
0.46,57.71000000000014
0.51,57.700000000000145
0.37,57.83000000000015
0.49,57.840000000000146
0.4,57.94000000000015
0.4,58.04000000000015
0.47,58.07000000000015
0.36,58.21000000000015
0.43,58.28000000000015
0.51,58.27000000000015
0.53,58.24000000000015
0.46,58.28000000000015
0.43,58.35000000000015
0.43,58.42000000000015
0.5,58.42000000000015
0.42,58.50000000000015
0.5,58.50000000000015
0.5,58.50000000000015
0.4,58.60000000000015
0.44,58.66000000000015
0.45,58.71000000000015
0.52,58.69000000000015
0.48,58.71000000000015
0.47,58.74000000000015
0.49,58.75000000000015
0.48,58.77000000000015
0.41,58.860000000000156
0.41,58.95000000000016
0.51,58.94000000000016
0.35,59.09000000000016
0.45,59.14000000000016
0.43,59.21000000000016
0.31,59.400000000000155
0.46,59.440000000000154
0.49,59.45000000000015
0.46,59.49000000000015
0.5,59.49000000000015
0.45,59.54000000000015
0.48,59.56000000000015
0.38,59.68000000000015
0.36,59.82000000000015
0.56,59.76000000000015
0.39,59.87000000000015
0.42,59.950000000000145
0.5,59.950000000000145
0.57,59.880000000000145
0.42,59.96000000000014
0.4,60.060000000000144
0.55,60.01000000000015
0.42,60.090000000000146
0.45,60.14000000000014
0.55,60.090000000000146
0.41,60.18000000000015
0.54,60.14000000000015
0.5,60.14000000000015
0.59,60.050000000000146
0.45,60.10000000000014
0.49,60.11000000000014
0.47,60.14000000000014
0.57,60.07000000000014
0.39,60.18000000000014
0.53,60.15000000000014
0.42,60.23000000000014
0.48,60.25000000000014
0.5,60.25000000000014
0.43,60.32000000000014
0.45,60.37000000000014
0.46,60.41000000000014
0.41,60.50000000000014
0.39,60.61000000000014
0.43,60.68000000000014
0.48,60.700000000000145
0.49,60.71000000000014
0.53,60.68000000000014
0.48,60.700000000000145
0.46,60.740000000000144
0.56,60.68000000000014
0.57,60.61000000000014
0.52,60.59000000000014
0.46,60.63000000000014
0.43,60.70000000000014
0.43,60.77000000000014
0.48,60.79000000000014
0.4,60.89000000000014
0.47,60.920000000000144
0.46,60.96000000000014
0.42,61.04000000000014
0.38,61.16000000000014
0.49,61.17000000000014
0.49,61.180000000000135
0.44,61.24000000000014
0.4,61.34000000000014
0.55,61.29000000000014
0.46,61.33000000000014
0.45,61.38000000000014
0.46,61.42000000000014
0.41,61.51000000000014
0.41,61.60000000000014
0.43,61.670000000000144
0.48,61.69000000000015
0.47,61.72000000000015
0.53,61.69000000000015
0.5,61.69000000000015
0.42,61.770000000000145
0.4,61.87000000000015
0.45,61.920000000000144
0.48,61.94000000000015
0.45,61.990000000000144
0.56,61.93000000000014
0.42,62.01000000000014
0.39,62.12000000000014
0.48,62.14000000000014
0.47,62.170000000000144
0.52,62.15000000000014
0.42,62.23000000000014
0.47,62.26000000000014
0.45,62.31000000000014
0.44,62.37000000000014
0.48,62.39000000000014
0.44,62.450000000000145
0.45,62.50000000000014
0.43,62.57000000000014
0.46,62.61000000000014
0.48,62.630000000000145
0.47,62.660000000000146
0.42,62.740000000000144
0.5,62.740000000000144
0.55,62.69000000000015
0.52,62.670000000000144
0.45,62.72000000000014
0.51,62.71000000000014
0.51,62.700000000000145
0.55,62.65000000000015
0.49,62.660000000000146
0.44,62.72000000000015
0.48,62.74000000000015
0.5,62.74000000000015
0.44,62.80000000000015
0.46,62.84000000000015
0.47,62.870000000000154
0.5,62.870000000000154
0.46,62.91000000000015
0.35,63.06000000000015
0.43,63.13000000000015
0.39,63.24000000000015
0.48,63.260000000000154
0.45,63.31000000000015
0.53,63.28000000000015
0.45,63.33000000000015
0.57,63.26000000000015
0.51,63.25000000000015
0.53,63.22000000000015
0.42,63.300000000000146
0.44,63.36000000000015
0.45,63.410000000000146
0.57,63.340000000000146
0.45,63.39000000000014
0.56,63.33000000000014
0.53,63.30000000000014
0.39,63.41000000000014
0.45,63.460000000000136
0.44,63.52000000000014
0.44,63.58000000000014
0.5,63.58000000000014
0.49,63.59000000000014
0.44,63.65000000000014
0.47,63.68000000000014
0.41,63.770000000000145
0.51,63.76000000000015
0.48,63.78000000000015
0.46,63.82000000000015
0.47,63.85000000000015
0.52,63.83000000000015
0.4,63.93000000000015
0.37,64.06000000000014
0.41,64.15000000000015
0.42,64.23000000000015
0.46,64.27000000000015
0.51,64.26000000000015
0.46,64.30000000000015
0.47,64.33000000000015
0.47,64.36000000000016
0.57,64.29000000000016
0.36,64.43000000000016
0.61,64.32000000000016
0.55,64.27000000000017
0.49,64.28000000000017
0.48,64.30000000000017
0.52,64.28000000000017
0.42,64.36000000000017
0.54,64.32000000000016
0.41,64.41000000000017
0.52,64.39000000000017
0.49,64.40000000000018
0.53,64.37000000000018
0.46,64.41000000000018
0.53,64.38000000000018
0.43,64.45000000000017
0.42,64.53000000000017
0.52,64.51000000000018
0.43,64.58000000000017
0.42,64.66000000000017
0.45,64.71000000000016
0.47,64.74000000000017
0.47,64.77000000000017
0.41,64.86000000000017
0.33,65.03000000000017
0.53,65.00000000000017
0.46,65.04000000000018
0.47,65.07000000000018
0.44,65.13000000000018
0.43,65.20000000000017
0.46,65.24000000000018
0.46,65.28000000000019
0.52,65.26000000000019
0.47,65.29000000000019
0.47,65.32000000000019
0.43,65.39000000000019
0.59,65.30000000000018
0.53,65.27000000000018
0.47,65.30000000000018
0.43,65.37000000000018
0.55,65.32000000000018
0.56,65.26000000000018
0.42,65.34000000000017
0.42,65.42000000000017
0.4,65.52000000000017
0.49,65.53000000000017
0.38,65.65000000000018
0.54,65.61000000000017
0.41,65.70000000000017
0.39,65.81000000000017
0.4,65.91000000000017
0.46,65.95000000000017
0.42,66.03000000000017
0.47,66.06000000000017
0.42,66.14000000000017
0.51,66.13000000000017
0.51,66.12000000000016
0.54,66.08000000000015
0.41,66.17000000000016
0.45,66.22000000000016
0.48,66.24000000000015
0.46,66.28000000000016
0.57,66.21000000000016
0.53,66.18000000000016
0.47,66.21000000000016
0.49,66.22000000000017
0.41,66.31000000000017
0.43,66.38000000000017
0.41,66.47000000000017
0.56,66.41000000000017
0.5,66.41000000000017
0.39,66.52000000000017
0.38,66.64000000000017
0.4,66.74000000000017
0.41,66.83000000000017
0.43,66.90000000000016
