reward,cumulative_regret
0.44,42.84
0.39,42.95
0.4,43.050000000000004
0.4,43.150000000000006
0.41,43.24000000000001
0.44,43.30000000000001
0.45,43.35000000000001
0.49,43.36000000000001
0.51,43.35000000000001
0.29,43.56000000000001
0.42,43.64000000000001
0.38,43.760000000000005
0.39,43.870000000000005
0.49,43.88
0.34,44.04
0.46,44.08
0.42,44.16
0.39,44.269999999999996
0.38,44.38999999999999
0.45,44.43999999999999
0.44,44.49999999999999
0.44,44.559999999999995
0.48,44.58
0.38,44.699999999999996
0.47,44.73
0.54,44.69
0.39,44.8
0.35,44.949999999999996
0.43,45.019999999999996
0.42,45.099999999999994
0.45,45.14999999999999
0.5,45.14999999999999
0.42,45.22999999999999
0.4,45.32999999999999
0.42,45.40999999999999
0.4,45.50999999999999
0.42,45.58999999999999
0.49,45.59999999999999
0.48,45.61999999999999
0.35,45.76999999999999
0.39,45.87999999999999
0.42,45.95999999999999
0.55,45.90999999999999
0.41,45.99999999999999
0.32,46.17999999999999
0.42,46.25999999999999
0.43,46.32999999999999
0.5,46.32999999999999
0.43,46.39999999999999
0.43,46.46999999999999
0.44,46.529999999999994
0.41,46.62
0.43,46.69
0.38,46.809999999999995
0.42,46.88999999999999
0.41,46.98
0.44,47.04
0.43,47.11
0.44,47.17
0.37,47.300000000000004
0.41,47.39000000000001
0.44,47.45000000000001
0.49,47.46000000000001
0.5,47.46000000000001
0.4,47.56000000000001
0.4,47.66000000000001
0.45,47.71000000000001
0.47,47.74000000000001
0.44,47.80000000000001
0.44,47.860000000000014
0.37,47.990000000000016
0.43,48.06000000000002
0.41,48.15000000000002
0.36,48.29000000000002
0.39,48.40000000000002
0.49,48.41000000000002
0.46,48.45000000000002
0.4,48.55000000000002
0.53,48.52000000000002
0.37,48.65000000000002
0.42,48.73000000000002
0.32,48.91000000000002
0.42,48.990000000000016
0.52,48.97000000000001
0.41,49.06000000000002
0.36,49.20000000000002
0.43,49.27000000000002
0.36,49.41000000000002
0.46,49.45000000000002
0.42,49.530000000000015
0.49,49.54000000000001
0.44,49.600000000000016
0.44,49.66000000000002
0.5,49.66000000000002
0.48,49.68000000000002
0.45,49.73000000000002
0.36,49.87000000000002
0.52,49.850000000000016
0.41,49.94000000000002
0.53,49.91000000000002
0.53,49.88000000000002
0.33,50.05000000000002
0.4,50.15000000000002
0.37,50.28000000000002
0.5,50.28000000000002
0.45,50.33000000000002
0.51,50.32000000000002
0.49,50.33000000000002
0.42,50.41000000000002
0.34,50.570000000000014
0.49,50.58000000000001
0.33,50.750000000000014
0.4,50.850000000000016
0.5,50.850000000000016
0.41,50.94000000000002
0.35,51.09000000000002
0.38,51.210000000000015
0.44,51.27000000000002
0.42,51.350000000000016
0.37,51.48000000000002
0.51,51.47000000000002
0.41,51.560000000000024
0.37,51.690000000000026
