reward,cumulative_regret
0.2,39.08000000000001
0.16,39.420000000000016
0.16,39.76000000000002
0.12,40.14000000000002
0.17,40.47000000000002
0.19,40.78000000000002
0.2,41.08000000000002
0.2,41.38000000000002
0.17,41.710000000000015
0.21,42.000000000000014
0.1,42.40000000000001
0.12,42.780000000000015
0.2,43.08000000000001
0.21,43.37000000000001
0.17,43.70000000000001
0.23,43.97000000000001
0.19,44.280000000000015
0.23,44.55000000000002
0.12,44.93000000000002
0.17,45.26000000000002
0.17,45.59000000000002
0.19,45.90000000000002
0.17,46.23000000000002
0.22,46.51000000000002
0.18,46.83000000000002
0.16,47.17000000000002
0.24,47.43000000000002
0.15,47.78000000000002
0.23,48.050000000000026
0.27,48.28000000000002
0.18,48.60000000000002
0.21,48.89000000000002
0.22,49.17000000000002
0.21,49.46000000000002
0.17,49.79000000000002
0.14,50.15000000000002
0.22,50.43000000000002
0.22,50.71000000000002
0.15,51.060000000000024
0.18,51.380000000000024
0.19,51.690000000000026
0.2,51.99000000000002
0.24,52.25000000000002
0.15,52.60000000000002
0.2,52.90000000000002
0.2,53.20000000000002
0.15,53.55000000000002
0.15,53.90000000000002
0.21,54.19000000000002
0.19,54.50000000000002
0.17,54.83000000000002
0.21,55.12000000000002
0.28,55.34000000000002
0.19,55.65000000000002
0.15,56.00000000000002
0.22,56.28000000000002
0.14,56.64000000000002
0.18,56.96000000000002
0.27,57.19000000000002
0.22,57.47000000000002
0.26,57.71000000000002
0.2,58.01000000000002
0.19,58.32000000000002
0.19,58.630000000000024
0.24,58.89000000000002
0.19,59.200000000000024
0.16,59.54000000000003
0.26,59.78000000000003
0.18,60.10000000000003
0.26,60.34000000000003
0.22,60.62000000000003
0.12,61.000000000000036
0.19,61.31000000000004
0.21,61.60000000000004
0.19,61.91000000000004
0.22,62.19000000000004
0.21,62.48000000000004
0.15,62.83000000000004
0.23,63.100000000000044
0.13,63.47000000000004
0.21,63.76000000000004
0.13,64.13000000000004
0.19,64.44000000000004
0.23,64.71000000000004
0.21,65.00000000000004
0.19,65.31000000000004
0.25,65.56000000000004
0.25,65.81000000000004
0.24,66.07000000000005
0.2,66.37000000000005
0.18,66.69000000000004
