reward,cumulative_regret
0.41376158805368396,0.364016411946316
0.4649830699473684,0.6768113419989477
0.46453120778947377,0.9900581342094739
0.44537653654827697,1.3224595976611968
0.4377698329406293,1.6624677647205675
0.4728321900715788,1.9674135746489887
0.447962922796842,2.2972286518521465
0.4603482549473684,2.614658396904778
0.4646418006502103,2.9277945962545675
0.47903231333658336,3.226540282917984
0.44691990554180366,3.5573983773761806
0.5302694672842105,3.80490691009197
0.47617253152631583,4.106512378565654
0.5048058020631582,4.379484576502495
0.4814441242105267,4.675818452291969
0.5160954579046737,4.937500994387295
0.48573109326315783,5.229547901124137
0.5191384637705588,5.488187437353578
0.44773237128421034,5.818233066069368
0.4873251068104738,6.108685959258894
0.5248967160601578,6.361567243198737
0.4953757507610527,6.643969492437684
0.4866062576842107,6.935141234753473
0.5050004509473682,7.207918783806105
0.473447540111585,7.512249243694519
0.5037188376504947,7.786308406044025
0.5183048401337684,8.045781565910257
0.46476851652631596,8.35879104938394
0.5217099277894738,8.614859121594467
0.49405930326315783,8.89857781833131
0.5754148705263159,9.100940947804993
0.5460746420062029,9.332644305798791
0.5427239386210526,9.567698367177739
0.5133129826668444,9.832163384510894
0.5166468084210527,10.093294576089841
0.5115117554150527,10.359560820674789
0.5274443981705266,10.609894422504262
0.5846427957894736,10.803029626714787
0.5294378001451611,11.051369826569626
0.5114517529178946,11.317696073651732
0.5357748296155791,11.559699244036153
0.5289865692265535,11.8084906748096
0.49856341192153697,12.087705262888063
0.540532489473684,12.324950773414379
0.5389487231578949,12.563780050256485
0.6072522631578948,12.73430578709859
0.5324850872631581,12.979598699835432
0.5639952947368421,13.19338140509859
0.5366483072631579,13.434511097835433
0.5031258555305261,13.709163242304907
0.5615810768421051,13.925360165462802
0.5156395017157895,14.187498663747013
0.5136996287368422,14.451577035010171
0.6144706778947367,14.614884357115434
0.5345822715789476,14.858080085536486
0.5685859842105265,15.067272101325958
0.5819795118421052,15.263070589483853
0.5483280646315788,15.492520524852274
0.528979010700003,15.741319514152272
0.5523660291207717,15.9667314850315
0.5459103233868096,16.19859916164469
0.5854299357894738,16.390947225855218
0.5777915742488794,16.59093365160634
0.5415373940989473,16.82717425750739
0.5678852284736843,17.037067029033707
0.5613150984210525,17.253529930612654
0.5932591797191581,17.438048750893497
0.5005896684258107,17.715237082467688
0.5676819041336842,17.925333178334004
0.5961132880000003,18.106997890334004
0.5582953567452631,18.32648053358874
0.5534305505376719,18.550827983051068
0.5842801273133895,18.744325855737678
0.5663916349789474,18.95571222075873
0.5893388885894738,19.14415133216926
0.5488862272099997,19.373043104959258
0.5956696444682106,19.555151460491047
0.5848154514736841,19.748114009017364
0.6025262016884209,19.923365807328942
0.5526623274041778,20.148481479924765
0.5514874838451576,20.37477199607961
0.6072635863157895,20.54528640976382
0.5982256564736844,20.724838753290133
0.5991172752854625,20.90349947800467
0.5567858756842108,21.124491602320457
0.6124446669999999,21.289824935320457
0.5885363726335946,21.479066562686864
0.5835567694947366,21.673287793192127
0.5612093187789472,21.88985647441318
0.5737563178947366,22.093878156518443
0.5828549589473684,22.288801197571075
0.5683251092081264,22.49825408836295
0.5944052289287366,22.68162685943421
0.610083648457609,22.8493212109766
0.5792557952210527,23.047843415755548
0.6196068444214128,23.206014571334133
0.6140607077713054,23.369731863562826
0.5909491595157896,23.556560704047037
0.6426712347884288,23.691667469258608
0.633266615894737,23.836178853363872
0.6065260809724108,24.007430772391462
0.5439965519578946,24.241212220433567
0.6014565525862977,24.41753366784727
0.5991055574763077,24.59620611037096
0.6289293578947366,24.745054752476225
0.5980574914275313,24.924775261048694
0.5502748083157895,25.152278452732904
0.5844526796842103,25.345603773048694
0.600618945894737,25.522762827153958
0.5877007451536841,25.712840082000273
0.6371203894736841,25.853497692526588
0.5950504043263157,26.03622528820027
0.5761129545263158,26.237890333673956
0.5862237878210528,26.429444545852903
0.5807324203157893,26.626490125537114
0.5900349040642104,26.814233221472904
0.6129631669473684,26.979048054525535
0.6361348726315791,27.120691181893957
0.5974595446315791,27.30100963726238
0.5814366062105263,27.497351031051853
0.7064230306315795,27.568706000420274
0.5887129034662738,27.757771096954002
0.577341688205263,27.958207408748738
0.56987486338,28.16611054536874
0.6164389893684211,28.327449556000317
0.592213499263158,28.51301405673716
0.5988412462744993,28.69195081046266
0.5828301411583762,28.886898669304284
0.5926013498947368,29.072075319409546
0.6242628084494738,29.22559051096007
0.5823127021052632,29.421055808854806
0.5982804547648525,29.600553354089953
0.5737674307157895,29.804563923374165
0.6352122609473683,29.947129662426796
0.5970198642105262,30.12788779821627
0.556874981473684,30.348790816742586
0.6041544821052633,30.522414334637322
0.6256998985263161,30.674492436111006
0.6207889572605264,30.831481478850478
0.6606102529473684,30.94864922590311
0.6254852879999997,31.100941937903112
0.570293287578947,31.308426650324165
0.6528184189473684,31.433386231376797
0.5933426571463157,31.617821574230483
0.5965939315789472,31.799005642651537
0.5974078716842103,31.979375770967327
0.6342642361052634,32.12288953486206
0.5949577707451138,32.30570976411695
0.5538066260210527,32.529681138095896
0.6378367873684211,32.66962235072747
0.5689505106642102,32.87844984006326
0.6167333452631579,33.0394944948001
0.5807892486284557,33.236483246171645
0.595788727231579,33.418472518940064
0.6160118261378947,33.58023869280217
0.6358880853684211,33.722128607433746
0.6382454672736843,33.86166114016006
0.6196888668948066,34.01975027326525
0.6004669647368424,34.19706130852841
0.6330682993415047,34.34177100918691
0.5972208286400003,34.52232818054691
0.628342272879158,34.671763907667746
0.620210803663158,34.82933110400459
0.5755127196842102,35.03159638432038
0.6296064738936842,35.1797679104267
0.6571546477019181,35.30039126272478
0.6240878295053548,35.45408143321943
0.6236306869473683,35.60822874627206
0.6227953049368419,35.76321144133522
0.580085224762684,35.96090421657254
0.633321927263158,36.10536028930938
0.5991724485263156,36.28396584078307
0.6462966614947371,36.41544717928833
0.6214025066316202,36.57182267265671
0.6367535589473685,36.71284711370934
0.5911885604210525,36.89943655328828
0.6444027618105265,37.032811791477755
0.6002455273684211,37.21034426410933
0.601046451294737,37.387075812814594
0.6801848157894742,37.48466899702512
0.6179399516842103,37.64450704534091
0.6360492263157892,37.78623581902512
0.6540197852631577,37.90999403376197
0.6544680230042107,38.03330401075776
0.5841507332526317,38.22693127750513
0.6565385652631582,38.34817071224197
0.5775521427417478,38.54839656950023
0.6055684303157893,38.72060613918444
0.6622607642105263,38.836123374973916
0.6163721768421052,38.99752919813181
0.6023561031191234,39.172951095012685
0.6411153484210526,39.30961374659163
0.6097834904210526,39.477608256170576
0.6312482565263156,39.62413799964426
0.6406944486519264,39.76122155099234
0.6698970676488317,39.869102483343504
0.5981367505263157,40.04874373281719
0.6614253617894736,40.165096371027715
0.5977458508421052,40.34512852018561
0.6415189558147372,40.48138756437088
0.6091983052227576,40.64996725914812
0.6262544233684874,40.80149083577963
0.616538238,40.96273059777963
0.6275351668894735,41.11297343089016
0.6568665136843646,41.23388491720579
0.6150490520210524,41.39661386518474
0.6477143221052633,41.52667754307948
0.6203974646810526,41.68405807839843
0.6845569610526316,41.7772791173458
0.6594070982947366,41.89565001905106
0.6391266347368421,42.03430138431422
0.6626591118349476,42.14942027247927
0.6292369800042167,42.29796129247505
0.7028822389473685,42.37285705352768
0.6591511903684211,42.49148386315926
0.6311356975368422,42.63812616562242
0.6119028796593683,42.80400128596305
0.6558815699684211,42.92589771599462
0.6179606642105264,43.0857150517841
0.6267586678949002,43.2367343838892
0.6320017487339062,43.38251063515529
0.6241966792631578,43.53609195589213
0.6643480308256313,43.6495219250665
0.6600319221910528,43.76726800287545
0.6475472113684209,43.897498791507026
0.6105359608161686,44.06474083069086
0.6307962257894738,44.21172260490138
0.6786527442842106,44.31084786061717
0.695033,44.393592860617176
0.6676760470315787,44.5036948135856
0.6442205905157894,44.63725222306981
0.6133168745263159,44.801713348543494
0.6198131718947366,44.95967817664876
0.6658219922105262,45.07163418443823
0.6338234172631579,45.21558876717507
0.6685937168421054,45.324773050332965
0.6381829741789472,45.46436807615402
0.6227602016315791,45.619385874522436
0.6228553006736841,45.77430857384875
0.6876507442105264,45.864435829638225
0.6924196776294737,45.94979415200875
0.7102143353336845,46.017357816675066
0.7110379368421053,46.08409787983296
0.7127216947368421,46.149154185096116
0.6997738484210528,46.22715833667506
0.6957415157894735,46.30919482088559
0.6650687899789474,46.42190403090664
0.6607171314736842,46.538964899432955
0.6253270762858948,46.69141582314706
0.6891396999999997,46.78005412314706
0.6238638051578947,46.93396831798916
0.6661297652631577,47.045616552726
0.6365550547368422,47.18683949798916
0.6607593606368418,47.30385813735232
0.6589637667368424,47.42267237061548
0.6248877227313191,47.57556264788416
0.5929671675093692,47.760373480374795
0.6690983567368418,47.869053123637954
0.6797661810526319,47.967064942585324
0.6512261667887367,48.09361677579659
0.6398697973631579,48.231524978433434
0.6702038368421049,48.339099141591326
0.6462309963157897,48.47064614527554
0.6666030790126316,48.581821066262904
0.6925170906032634,48.66708197565964
0.6642210496557892,48.78063892600385
0.6397209348430078,48.918695991160845
0.6806256394852965,49.01584835167555
0.6531760256842103,49.14045032599134
0.7011436057894735,49.21708472020187
0.6312361148780534,49.363626605323816
0.6393249387209579,49.50207966660286
0.6580639789473685,49.62179368765549
0.6739954068315792,49.72557628082391
0.6783094691789471,49.825044811644965
0.653162850736842,49.94965996090812
0.6586465518526318,50.06879140905549
0.6848487382089472,50.16172067084655
0.682605147368421,50.256893523478126
0.6918064568421054,50.34286506663602
0.6946819578947369,50.425961108741284
0.6763382947368421,50.527400814004444
0.659678834105263,50.645499979899185
0.630834367473684,50.7924436124255
0.6547652212631578,50.915456391162344
0.6911168389473684,51.002117552214976
0.6273963856842104,51.15249916653077
0.6419650905033681,51.288312076027395
0.68063386,51.38545621602739
0.6901386105263156,51.47309560550108
0.6988667284210526,51.552006877080025
0.6587759997473682,51.67100887733265
0.7339718987368427,51.71481497859581
0.6585981621052631,51.833994816490545
0.7021112866610526,51.90966152982949
0.6825747108105262,52.00486481901896
0.7122279076842108,52.07041491133475
0.6859326966315789,52.162260214703174
0.6306939952400002,52.30934421946317
0.6957035715789474,52.39141864788422
0.714058568421053,52.45513807946317
0.6698676247789473,52.56304845468422
0.6943284242105259,52.646498030473694
0.6997851736842107,52.72449085678949
0.6630021810835315,52.83926667570596
0.6660604412631577,52.9509842344428
0.7093469592631579,53.01941527517964
0.7019094967954304,53.09528377838421
0.6654509460315787,53.20761083235263
0.7153849936842106,53.270003838668416
0.6766457494736845,53.37113608919473
0.6765050631578946,53.472409026036836
0.7042721052631578,53.545914920773676
0.6740741165684209,53.649618804205254
0.7145740147368421,53.71282278946841
0.6832733010526316,53.80732748841578
0.6971071267894737,53.88799836162631
0.6595975914210526,54.00617877020526
0.6965874734736843,54.08736929673157
0.7206557569473685,54.144491539784205
0.6774129958794947,54.24485654390471
0.6492784480472739,54.37335609585744
0.6871504004842104,54.46398369537323
0.686442356842105,54.55531933853113
0.6862571802221052,54.646840158309026
0.6664350105263156,54.75818314778271
0.6415730617157894,54.89438808606692
0.6539774845263161,55.0181886015406
0.7064167230273685,55.08954987851323
0.7387588105263159,55.128569067986916
0.6254436055684209,55.28090346241849
0.6874009342967371,55.37128052812176
0.6861490390631578,55.4629094890586
0.6876090768421055,55.5530784122165
0.7003526496168422,55.63050376259966
0.6854369663157893,55.72284479628387
0.7010492068382104,55.799573589445664
0.6784611693534842,55.89889042009218
0.7093156463157897,55.96735277377639
0.688099052631579,56.05703172114481
0.6156990664631581,56.21911065468165
0.6167249160842103,56.38016373859744
0.6363987659684209,56.52154297262902
0.6778833894736841,56.621437583155334
0.7048333085578946,56.69438227459744
0.6739722962210527,56.79818797837638
0.669561645263158,56.90640433311322
0.6701874524315792,57.01399488068164
0.6788774638947368,57.112895416786905
0.6807345063157894,57.20993891047112
0.6686687306315787,57.31904817983954
0.6651458963579628,57.431680283481576
0.6798562094736842,57.52960207400789
0.6787075535789473,57.62867252042894
0.6948964450526316,57.71155407537631
0.6476544219894734,57.84167765338684
0.7558771825863159,57.863578470800526
0.7395484959473683,57.901807974853156
0.6714926302105269,58.00809334464263
0.6618416884210527,58.12402965622158
0.6978875262107631,58.203920130010815
0.6880009170526318,58.293697212958186
0.6728095252631578,58.39866568769503
0.6703445797894736,58.506099107905555
0.6917592765458233,58.59211783135973
0.7060680052631578,58.66382782609657
0.6917117894221052,58.74989403667447
0.6765007757894737,58.851171260884996
0.6501594229829475,58.97878983790205
0.651851782,59.104716055902045
0.7207036481052633,59.16179040779678
0.6767989623576526,59.262769445439126
0.6914946092631579,59.34905283617597
0.7380004452631579,59.388830390912815
0.7184867589776601,59.44812163193515
0.7164674543157895,59.50943217761936
0.6737200378766316,59.61349013974273
0.6841814858526314,59.7070866538901
0.7047150631052632,59.78014959078484
0.6762941217589472,59.88163346902589
0.6948869402087576,59.96452452881714
0.6694935369473687,60.07280899186977
0.6969842009473685,60.1536027909224
0.7041513750352633,60.22722941588714
0.6938053966315791,60.31120201925556
0.6722323947368424,60.41674762451872
0.7052599674736845,60.48926565704504
0.7499523442105264,60.51709131283451
0.6997951531578949,60.595074159676614
0.7034358293684212,60.669416330308195
0.6765087869515789,60.77068554335661
0.7142311685527422,60.83423237480387
0.6892155071187375,60.92279486768513
0.6869372650842105,61.013635602600914
0.7430765589473687,61.04833704365355
0.706998933568421,61.11911611008512
0.6790385197263157,61.21785559035881
0.7297294378947368,61.265904152464074
0.6817774718947365,61.36190468056934
0.725176629473684,61.41450605109566
0.6466848149473685,61.54559923614829
0.6977423791157895,61.6256348570325
0.7401213096210524,61.66329154741145
0.6987813092326317,61.742288238178816
0.6494777248010526,61.87058851337776
0.678382202105263,61.9699843112725
0.6581643646391719,62.089597946633326
0.6442364693684209,62.22313947726491
0.6907812526315789,62.31013622463333
0.6728540670031583,62.41506015763017
0.6667115775684211,62.52612658006175
0.6314427696736845,62.672461810388064
0.6878730410526316,62.76236676933543
0.7081332715789475,62.83201149775648
0.6843210134736843,62.925468484282796
0.6803465995578947,63.0228998847249
0.6818813636926315,63.118796521032266
0.7119361115789478,63.18463840945332
0.7487315157894736,63.213684893663846
0.6924540157894735,63.29900887787437
0.6927766007183043,63.384010277156065
0.7259371954799999,63.43585108167606
0.7103702498947367,63.503258831781324
0.7022567052631582,63.57878012651817
0.7238807315789474,63.63267739493922
0.746902436842105,63.663552958097114
0.668433500305263,63.77289745779185
0.6694440228842106,63.88123143490764
0.6833885677789473,63.97562086712869
0.7105652857894738,64.04283358133921
0.6765334155284208,64.14407816581078
0.6944230463157893,64.22743311949499
0.7147804235789474,64.29043069591604
0.6973769786631578,64.37083171725288
0.6727975394210525,64.47581217783183
0.7166189890315787,64.53697118880025
0.714636985263158,64.6001122035371
0.6812178461999997,64.69667235733709
0.7258211263157894,64.7486292310213
0.6858213336842108,64.84058589733709
0.7507954148000002,64.8675684825371
0.6863765894736842,64.95896989306341
0.6997317271578947,65.03701616590551
0.6736475386568417,65.14114662724867
0.72660297368433,65.19232165356435
0.7282688543157895,65.24183079924856
0.6852230622857722,65.33438573696279
0.7382474378947367,65.37391629906806
0.6741654730421051,65.47752882602595
