reward,cumulative_regret
0.40240422562,0.17809577438000002
0.3000421927999999,0.45855358158000015
0.4339549907999999,0.6050985907800003
0.42552061673400027,0.760077974046
0.32836141806999997,1.012216555976
0.4297498642999998,1.1629666916760002
0.4197272819999999,1.3237394096760002
0.44989018815000004,1.4543492215260003
0.39637415506,1.6384750664660004
0.4288901377,1.7900849287660003
0.3891197836,1.9814651451660004
0.41687233690000014,2.1450928082660004
0.44446255790000017,2.281130250366
0.43235984039999986,2.429270409966
0.416516894,2.593253515966
0.40684916299999996,2.766904352966
0.3984423649,2.948961988066
0.4072121222500001,3.122249865816
0.3853570000999998,3.317392865716
0.46038792201000034,3.4375049437059997
0.38306349609999996,3.634941447606
0.3921249018700001,3.8233165457359997
0.387467053,4.0163494927359995
0.41860279152999974,4.178246701206
0.4933750439999997,4.265371657206
0.38554831249999977,4.4603233447060004
0.4008119769999999,4.640011367706
0.4012121820000001,4.819299185706
0.3813354226,5.018463763106
0.40830612743700007,5.190657635669
0.4181877387099998,5.352969896959
0.4335957603000002,5.499874136659
0.3735906206000001,5.706783516059
0.4774547272000001,5.809828788859
0.42378212740000004,5.966546661459
0.3765748983000002,6.170471763158999
0.44333669081000027,6.307635072348999
0.40964056170000007,6.478494510648999
0.4380022665900001,6.620992244058999
0.38672584042,6.814766403638999
0.4110254635,6.984240940138999
0.4108416158999998,7.153899324238999
0.38844037786,7.345958946379
0.4443887780000001,7.482070168379
0.41328150739999986,7.649288660979
0.41566416499,7.814124495989
0.4432193635200001,7.951405132469
0.40384764563000003,8.128057486839
0.47128697419999993,8.237270512639
0.4101862152399999,8.407584297399
0.3852331669000001,8.602851130499
0.4097061030999997,8.773645027399
0.39547764331,8.958667384089
0.395097805,9.144069579089
0.44407233409999997,9.280497244989
0.43582884810000017,9.425168396889
0.40988119763600006,9.595787199253
0.4008767394100001,9.775410459843
0.39891993389999997,9.956990525943
0.42536936919999996,10.112121156743001
0.47304549328999984,10.219575663453002
0.42863149300000003,10.371444170453001
0.3720185461999998,10.579925624253002
0.4574212767000001,10.703004347553001
0.38416277910999996,10.899341568443
0.43508779700000005,11.044753771443
0.40901916927999993,11.216234602163
0.43941276839999993,11.357321833763
0.4119435651999997,11.525878268563002
0.4405056731,11.665872595463002
0.40318957042000003,11.843183025043002
0.41029243029999984,12.013390594743003
0.4116813160500001,12.182209278693003
0.40724578040000003,12.355463498293004
0.41484448979999994,12.521119008493004
0.43361515916000015,12.668003849333004
0.3684842427000001,12.880019606633004
0.3999695748000002,13.060550031833005
0.4154226765,13.225627355333005
0.4151472714999999,13.390980083833005
0.3948772807000001,13.576602803133005
0.43551546620000026,13.721587336933005
0.42173286892999995,13.880354468003006
0.4270015107999998,14.033852957203006
0.42639347109999975,14.187959486103006
0.39907026918999977,14.369389216913007
0.4262949032,14.523594313713007
0.4396806841399999,14.664413629573007
