reward,cumulative_regret
0.44,11.360000000000007
0.35,11.510000000000007
0.35,11.660000000000007
0.32,11.840000000000007
0.41,11.930000000000007
0.4,12.030000000000006
0.39,12.140000000000006
0.45,12.190000000000007
0.48,12.210000000000006
0.38,12.330000000000005
0.41,12.420000000000005
0.49,12.430000000000005
0.43,12.500000000000005
0.46,12.540000000000004
0.48,12.560000000000004
0.43,12.630000000000004
0.41,12.720000000000004
0.42,12.800000000000004
0.51,12.790000000000004
0.47,12.820000000000004
0.37,12.950000000000005
0.34,13.110000000000005
0.33,13.280000000000005
0.41,13.370000000000005
0.46,13.410000000000004
0.37,13.540000000000004
0.38,13.660000000000004
0.34,13.820000000000004
0.39,13.930000000000003
0.39,14.040000000000003
0.42,14.120000000000003
0.36,14.260000000000003
0.38,14.380000000000003
0.32,14.560000000000002
0.42,14.640000000000002
0.36,14.780000000000003
0.43,14.850000000000003
0.41,14.940000000000003
0.45,14.990000000000004
0.41,15.080000000000004
0.4,15.180000000000003
0.42,15.260000000000003
0.43,15.330000000000004
0.39,15.440000000000003
0.49,15.450000000000003
0.45,15.500000000000004
0.41,15.590000000000003
0.4,15.690000000000003
0.42,15.770000000000003
0.39,15.880000000000003
0.44,15.940000000000003
0.45,15.990000000000004
0.39,16.100000000000005
0.41,16.190000000000005
0.36,16.330000000000005
0.43,16.400000000000006
0.37,16.530000000000005
0.4,16.630000000000006
0.36,16.770000000000007
0.43,16.840000000000007
0.41,16.930000000000007
0.33,17.10000000000001
0.44,17.160000000000007
0.41,17.250000000000007
0.46,17.290000000000006
0.39,17.400000000000006
0.41,17.490000000000006
0.39,17.600000000000005
0.44,17.660000000000004
0.47,17.690000000000005
0.47,17.720000000000006
0.41,17.810000000000006
0.51,17.800000000000004
0.43,17.870000000000005
0.48,17.890000000000004
0.44,17.950000000000003
0.45,18.000000000000004
0.48,18.020000000000003
0.41,18.110000000000003
0.44,18.17
0.36,18.310000000000002
0.45,18.360000000000003
0.31,18.550000000000004
0.42,18.630000000000003
0.37,18.76
0.41,18.85
0.34,19.01
0.37,19.14
0.39,19.25
0.45,19.3
0.36,19.44
0.43,19.51
0.4,19.610000000000003
0.4,19.710000000000004
0.48,19.730000000000004
0.45,19.780000000000005
0.47,19.810000000000006
0.43,19.880000000000006
0.43,19.950000000000006
0.4,20.050000000000008
0.47,20.08000000000001
0.46,20.120000000000008
0.34,20.28000000000001
0.41,20.370000000000008
0.45,20.42000000000001
0.42,20.500000000000007
0.42,20.580000000000005
0.38,20.700000000000006
0.38,20.820000000000007
0.37,20.950000000000006
0.42,21.030000000000005
0.39,21.140000000000004
0.42,21.220000000000002
0.44,21.28
0.43,21.35
0.35,21.5
0.45,21.55
0.38,21.67
0.41,21.76
0.4,21.860000000000003
0.45,21.910000000000004
0.48,21.930000000000003
0.43,22.000000000000004
0.39,22.110000000000003
0.47,22.140000000000004
0.41,22.230000000000004
0.48,22.250000000000004
0.48,22.270000000000003
0.39,22.380000000000003
0.46,22.42
0.5,22.42
0.41,22.51
0.47,22.540000000000003
0.43,22.610000000000003
0.37,22.740000000000002
0.46,22.78
0.44,22.84
0.41,22.93
0.46,22.97
0.36,23.11
0.43,23.18
0.45,23.23
0.47,23.26
0.38,23.380000000000003
0.49,23.390000000000004
0.4,23.490000000000006
0.42,23.570000000000004
0.4,23.670000000000005
0.4,23.770000000000007
0.47,23.800000000000008
0.46,23.840000000000007
0.43,23.910000000000007
0.43,23.980000000000008
0.42,24.060000000000006
0.39,24.170000000000005
0.4,24.270000000000007
0.46,24.310000000000006
0.41,24.400000000000006
0.48,24.420000000000005
0.4,24.520000000000007
0.48,24.540000000000006
0.43,24.610000000000007
0.35,24.760000000000005
0.44,24.820000000000004
0.35,24.970000000000002
0.47,25.000000000000004
0.28,25.220000000000002
0.44,25.28
0.44,25.34
0.36,25.48
0.43,25.55
0.48,25.57
0.43,25.64
0.41,25.73
0.55,25.68
0.44,25.74
0.46,25.779999999999998
0.51,25.769999999999996
0.37,25.899999999999995
0.36,26.039999999999996
0.54,25.999999999999996
0.38,26.119999999999997
0.49,26.13
0.43,26.2
0.39,26.31
0.47,26.34
0.44,26.4
0.41,26.49
0.39,26.599999999999998
0.51,26.589999999999996
0.47,26.619999999999997
0.45,26.669999999999998
0.5,26.669999999999998
0.43,26.74
0.45,26.79
0.44,26.849999999999998
0.42,26.929999999999996
0.45,26.979999999999997
0.38,27.099999999999998
0.4,27.2
0.51,27.189999999999998
0.34,27.349999999999998
0.44,27.409999999999997
0.45,27.459999999999997
0.36,27.599999999999998
0.42,27.679999999999996
0.46,27.719999999999995
0.41,27.809999999999995
0.46,27.849999999999994
0.49,27.859999999999996
0.49,27.869999999999997
0.42,27.949999999999996
0.47,27.979999999999997
0.44,28.039999999999996
0.49,28.049999999999997
0.48,28.069999999999997
0.43,28.139999999999997
0.56,28.08
0.38,28.2
0.43,28.27
0.38,28.39
0.48,28.41
0.4,28.51
0.43,28.580000000000002
0.46,28.62
0.44,28.68
0.41,28.77
0.45,28.82
0.46,28.86
0.48,28.88
0.36,29.02
0.52,29.0
0.46,29.04
0.42,29.119999999999997
0.41,29.209999999999997
0.49,29.22
0.46,29.259999999999998
0.44,29.319999999999997
0.41,29.409999999999997
0.35,29.559999999999995
0.43,29.629999999999995
0.46,29.669999999999995
0.39,29.779999999999994
0.39,29.889999999999993
0.5,29.889999999999993
0.46,29.929999999999993
0.48,29.949999999999992
0.46,29.98999999999999
0.39,30.09999999999999
0.43,30.16999999999999
0.54,30.129999999999992
0.46,30.16999999999999
0.5,30.16999999999999
0.54,30.129999999999992
0.47,30.159999999999993
0.51,30.14999999999999
0.53,30.11999999999999
0.44,30.17999999999999
0.44,30.239999999999988
0.46,30.279999999999987
0.41,30.369999999999987
0.43,30.439999999999987
0.41,30.529999999999987
0.42,30.609999999999985
0.37,30.739999999999984
0.36,30.879999999999985
0.44,30.939999999999984
0.43,31.009999999999984
0.47,31.039999999999985
0.5,31.039999999999985
0.49,31.049999999999986
0.47,31.079999999999988
0.42,31.159999999999986
0.48,31.179999999999986
0.5,31.179999999999986
0.42,31.259999999999984
0.43,31.329999999999984
0.47,31.359999999999985
0.51,31.349999999999984
0.51,31.339999999999982
0.44,31.39999999999998
0.45,31.44999999999998
0.46,31.48999999999998
0.4,31.589999999999982
0.48,31.60999999999998
0.47,31.639999999999983
0.45,31.689999999999984
0.41,31.779999999999983
0.39,31.889999999999983
0.49,31.899999999999984
0.46,31.939999999999984
0.42,32.01999999999998
0.45,32.06999999999998
0.39,32.17999999999998
0.46,32.21999999999998
0.43,32.28999999999998
0.5,32.28999999999998
0.48,32.30999999999998
0.47,32.33999999999998
0.36,32.47999999999998
0.42,32.55999999999998
0.56,32.49999999999998
0.45,32.549999999999976
0.45,32.59999999999997
0.5,32.59999999999997
0.45,32.64999999999997
0.5,32.64999999999997
0.5,32.64999999999997
0.42,32.72999999999997
0.46,32.76999999999997
0.5,32.76999999999997
0.46,32.80999999999997
0.54,32.76999999999997
0.48,32.78999999999997
0.37,32.91999999999997
0.45,32.96999999999997
0.48,32.989999999999974
0.61,32.879999999999974
0.51,32.869999999999976
0.46,32.909999999999975
0.34,33.06999999999997
0.4,33.16999999999997
0.52,33.14999999999997
0.43,33.21999999999997
0.53,33.18999999999997
0.51,33.17999999999997
0.43,33.24999999999997
0.48,33.269999999999975
0.45,33.31999999999997
0.43,33.38999999999997
0.43,33.45999999999997
0.44,33.519999999999975
0.51,33.50999999999998
0.45,33.559999999999974
0.38,33.67999999999997
0.42,33.75999999999997
0.45,33.80999999999997
0.51,33.79999999999997
0.34,33.959999999999965
0.52,33.93999999999996
0.43,34.00999999999996
0.55,33.959999999999965
0.41,34.04999999999997
0.41,34.13999999999997
0.49,34.14999999999997
0.49,34.15999999999997
0.45,34.209999999999965
0.43,34.279999999999966
0.41,34.36999999999997
0.51,34.35999999999997
