reward,cumulative_regret
0.15306122448979592,0.3469387755102041
0.1326530612244898,0.7142857142857142
0.16326530612244897,1.0510204081632653
0.1326530612244898,1.4183673469387754
0.1836734693877551,1.7346938775510203
0.12244897959183673,2.1122448979591835
0.2653061224489796,2.346938775510204
0.2857142857142857,2.561224489795918
0.21428571428571427,2.846938775510204
0.20408163265306123,3.1428571428571423
0.2755102040816326,3.3673469387755097
0.29591836734693877,3.571428571428571
0.2653061224489796,3.8061224489795915
0.21428571428571427,4.091836734693877
0.30612244897959184,4.285714285714286
0.2857142857142857,4.5
0.336734693877551,4.663265306122449
0.336734693877551,4.826530612244898
0.24489795918367346,5.081632653061225
0.2653061224489796,5.316326530612245
0.30612244897959184,5.510204081632653
0.3673469387755102,5.642857142857143
0.29591836734693877,5.846938775510204
0.2755102040816326,6.071428571428571
0.23469387755102042,6.336734693877551
0.30612244897959184,6.530612244897959
0.29591836734693877,6.73469387755102
0.2857142857142857,6.948979591836735
0.37755102040816324,7.071428571428571
0.336734693877551,7.23469387755102
0.32653061224489793,7.408163265306122
0.30612244897959184,7.6020408163265305
0.3163265306122449,7.785714285714286
0.3163265306122449,7.969387755102041
0.3469387755102041,8.122448979591837
0.4489795918367347,8.173469387755103
0.3163265306122449,8.357142857142858
0.32653061224489793,8.53061224489796
0.32653061224489793,8.704081632653061
0.4489795918367347,8.755102040816327
0.3163265306122449,8.938775510204081
0.3163265306122449,9.122448979591837
0.3877551020408163,9.23469387755102
0.3469387755102041,9.387755102040817
0.30612244897959184,9.581632653061225
0.35714285714285715,9.724489795918368
0.35714285714285715,9.86734693877551
0.41836734693877553,9.948979591836734
0.3877551020408163,10.061224489795917
0.336734693877551,10.224489795918366
0.3979591836734694,10.326530612244897
0.40816326530612246,10.418367346938775
0.30612244897959184,10.612244897959183
0.3673469387755102,10.744897959183673
0.37755102040816324,10.86734693877551
0.32653061224489793,11.040816326530612
0.35714285714285715,11.183673469387754
0.41836734693877553,11.265306122448978
0.4489795918367347,11.316326530612244
0.3673469387755102,11.448979591836734
0.3877551020408163,11.561224489795917
0.46938775510204084,11.591836734693876
0.3469387755102041,11.744897959183673
0.4489795918367347,11.795918367346939
0.41836734693877553,11.877551020408163
0.41836734693877553,11.959183673469386
0.336734693877551,12.122448979591836
0.3877551020408163,12.234693877551019
0.336734693877551,12.397959183673468
0.3877551020408163,12.51020408163265
0.336734693877551,12.6734693877551
0.41836734693877553,12.755102040816324
0.45918367346938777,12.795918367346935
0.37755102040816324,12.918367346938773
0.35714285714285715,13.061224489795915
0.3877551020408163,13.173469387755098
0.3979591836734694,13.275510204081629
0.4387755102040816,13.336734693877547
0.3877551020408163,13.44897959183673
0.3877551020408163,13.561224489795913
0.47959183673469385,13.58163265306122
0.3979591836734694,13.68367346938775
0.4897959183673469,13.693877551020403
0.45918367346938777,13.734693877551015
0.4489795918367347,13.785714285714281
0.4387755102040816,13.8469387755102
0.4489795918367347,13.897959183673466
0.4489795918367347,13.948979591836732
0.2755102040816326,14.1734693877551
0.4387755102040816,14.234693877551019
0.3877551020408163,14.346938775510202
0.5204081632653061,14.326530612244895
0.40816326530612246,14.418367346938773
0.41836734693877553,14.499999999999996
0.3979591836734694,14.602040816326527
0.3877551020408163,14.71428571428571
0.4387755102040816,14.775510204081629
0.35714285714285715,14.918367346938771
0.32653061224489793,15.091836734693873
0.41836734693877553,15.173469387755096
0.4897959183673469,15.183673469387749
0.4387755102040816,15.244897959183668
0.4387755102040816,15.306122448979586
0.37755102040816324,15.428571428571423
0.4387755102040816,15.489795918367342
0.4387755102040816,15.55102040816326
0.45918367346938777,15.591836734693873
0.41836734693877553,15.673469387755096
0.3673469387755102,15.806122448979586
0.4489795918367347,15.857142857142852
0.4387755102040816,15.918367346938771
0.32653061224489793,16.091836734693874
0.41836734693877553,16.173469387755098
0.46938775510204084,16.204081632653057
0.4489795918367347,16.255102040816322
0.35714285714285715,16.397959183673464
0.3673469387755102,16.530612244897952
0.45918367346938777,16.571428571428566
0.336734693877551,16.734693877551013
0.4489795918367347,16.785714285714278
0.45918367346938777,16.82653061224489
0.4897959183673469,16.836734693877546
0.35714285714285715,16.979591836734688
0.42857142857142855,17.05102040816326
0.42857142857142855,17.122448979591834
0.3673469387755102,17.255102040816322
0.3979591836734694,17.357142857142854
0.40816326530612246,17.448979591836732
0.3877551020408163,17.561224489795915
0.3877551020408163,17.673469387755098
0.4387755102040816,17.734693877551017
0.336734693877551,17.897959183673464
0.37755102040816324,18.0204081632653
0.47959183673469385,18.040816326530607
0.46938775510204084,18.071428571428566
0.3673469387755102,18.204081632653054
0.46938775510204084,18.234693877551013
0.3163265306122449,18.41836734693877
0.35714285714285715,18.56122448979591
0.45918367346938777,18.602040816326525
0.4387755102040816,18.663265306122444
0.46938775510204084,18.693877551020403
0.35714285714285715,18.836734693877546
0.41836734693877553,18.91836734693877
0.46938775510204084,18.94897959183673
0.3673469387755102,19.081632653061217
0.41836734693877553,19.16326530612244
0.40816326530612246,19.25510204081632
0.4489795918367347,19.306122448979583
0.42857142857142855,19.377551020408156
0.45918367346938777,19.41836734693877
0.4489795918367347,19.469387755102034
0.42857142857142855,19.540816326530607
0.3469387755102041,19.693877551020403
0.3877551020408163,19.806122448979586
0.4489795918367347,19.85714285714285
0.45918367346938777,19.897959183673464
0.47959183673469385,19.91836734693877
0.4387755102040816,19.979591836734688
0.3877551020408163,20.09183673469387
0.41836734693877553,20.173469387755095
0.37755102040816324,20.295918367346932
0.336734693877551,20.45918367346938
0.4387755102040816,20.520408163265298
0.3877551020408163,20.63265306122448
0.42857142857142855,20.704081632653054
0.46938775510204084,20.734693877551013
0.42857142857142855,20.806122448979586
0.47959183673469385,20.82653061224489
0.40816326530612246,20.91836734693877
0.4489795918367347,20.969387755102034
0.3877551020408163,21.081632653061217
0.47959183673469385,21.10204081632652
0.5102040816326531,21.091836734693867
0.40816326530612246,21.183673469387745
0.4387755102040816,21.244897959183664
0.4897959183673469,21.25510204081632
0.4387755102040816,21.316326530612237
0.37755102040816324,21.438775510204074
0.42857142857142855,21.510204081632647
0.3979591836734694,21.61224489795918
0.37755102040816324,21.734693877551017
0.47959183673469385,21.755102040816322
0.5204081632653061,21.734693877551017
0.45918367346938777,21.77551020408163
0.42857142857142855,21.846938775510203
0.40816326530612246,21.93877551020408
0.4489795918367347,21.989795918367346
0.3877551020408163,22.10204081632653
0.3877551020408163,22.21428571428571
0.41836734693877553,22.295918367346935
0.4489795918367347,22.3469387755102
0.42857142857142855,22.418367346938773
0.45918367346938777,22.459183673469386
0.45918367346938777,22.5
0.45918367346938777,22.540816326530614
0.3979591836734694,22.642857142857146
0.41836734693877553,22.72448979591837
0.4387755102040816,22.78571428571429
0.3979591836734694,22.88775510204082
0.3979591836734694,22.989795918367353
0.5408163265306123,22.94897959183674
