reward,cumulative_regret
0.50139961935,0.10020038065000003
0.4595018999999999,0.24229848065000015
0.41844374465000017,0.425454736
0.41017331290900005,0.616881423091
0.5364247699999999,0.6820566530910002
0.30231030154,0.9813463515510001
0.5025973987500003,1.0803489528009997
0.43178358085999996,1.2501653719409997
0.4350439142000001,1.4167214577409997
0.22398596899999987,1.794335488741
0.4898507227099999,1.906084766031
0.48069181689999996,2.0269929491310004
0.46528356940000004,2.1633093797310003
0.44039925815,2.3245101215810005
0.38700377319999996,2.5391063483810004
0.4112888592000001,2.7294174891810004
0.5271092534300001,2.8039082357510003
0.5137999192000001,2.891708316551
0.45600566840000006,3.037302648151
0.48117605990000006,3.1577265882509997
0.53855052222,3.2207760660309996
0.5314514407600001,3.290924625271
0.43822257860000013,3.4543020466709997
0.48434115469999994,3.571560891971
0.4786002780600001,3.694560613911
0.48967311680000003,3.806487497111
0.5214730777,3.886614419411
0.5135760746999999,3.974638344711
0.46845821716999986,4.107780127541
0.48186306960999986,4.227517057931
0.46619419730999995,4.362922860621
0.4333849708199999,4.531137889801
0.5195258320999996,4.613212057701
0.48714755578999996,4.727664501911001
0.4972003626,4.832064139311001
0.4699847671800002,4.963679372131001
0.41835647733000014,5.146922894801
0.4726741530600001,5.275848741741
0.44408548148999993,5.433363260251
0.4908859096,5.544077350651
0.4677689773000001,5.677908373351
0.4529923421800001,5.826516031171
0.4837066305999999,5.944409400571
0.46772341159999997,6.0782859889709995
0.43616883829999986,6.243717150670999
0.4806228246099999,6.364694326061
0.44342638651,6.522867939550999
0.48170447590000015,6.642763463650999
0.4597777337200001,6.784585729930999
0.44233481287999993,6.943850917050999
0.4329442201799998,7.112506696870999
0.44483651287000003,7.269270184000999
0.45013879960800013,7.420731384392999
0.48118776104000005,7.541143623352999
0.46769113093000025,7.675052492422999
0.48447241845699984,7.792180073966
0.47891268196000003,7.914867392005999
0.4657006442000002,8.050766747806
0.44314166803,8.209225079776
0.48219784446000036,8.328627235315999
0.4972825723999999,8.432944662915999
0.4991639038400001,8.535380759075998
0.46081275721000003,8.676168001865998
0.48740329649999997,8.790364705365997
0.4222152892799999,8.969749416085998
0.48799238438,9.083357031705997
0.48073750199999987,9.204219529705998
0.47468284003,9.331136689675999
0.41214014611999983,9.520596543556
0.47019457449999996,9.652001969056
0.4876810568600002,9.765920912196
0.46029733749999996,9.907223574696
0.47691935851999995,10.031904216175999
0.49951329573,10.133990920446
0.47629018796500006,10.259300732481
0.4381323760200001,10.422768356460999
0.47383001279999987,10.550538343661
0.4855652332999999,10.666573110361
0.5005512557099999,10.767621854651
0.4768418634,10.892379991251001
0.4866352153,11.007344775951001
0.4908585511999999,11.118086224751002
0.46984335335,11.249842871401002
0.44791631828,11.403526553121003
0.47377660990999987,11.531349943211003
0.46346075738000003,11.669489185831003
0.50655446902,11.764534716811003
0.4618607285499997,11.904273988261004
0.46420750731700017,12.041666480944004
0.44544627409000026,12.197820206854004
0.5057002633914,12.293719943462605
0.4679074484340001,12.427412495028605
0.4667063953100001,12.562306099718604
0.4490386090199998,12.714867490698605
0.437692663669,12.878774827029606
0.47125072503,13.009124101999605
0.4243720539790001,13.186352048020606
0.47531123269999986,13.312640815320606
0.4712482881,13.442992527220605
0.385311221202,13.659281306018606
0.46463722280000025,13.796244083218605
0.46224417399999995,13.935599909218606
0.44730954392,14.089890365298606
0.4811723579999999,14.210318007298607
