reward,cumulative_regret
0.40274713961999986,0.17775286038000015
0.4203029149000001,0.33794994548000007
0.3702714038,0.54817854168
0.4354723006699998,0.6932062410100002
0.40540911641,0.8682971246000002
0.42330105680999996,1.0254960677900002
0.3760161149,1.2299799528900004
0.37519433557,1.4352856173200004
0.3953657776000001,1.6204198397200003
0.421354567514,1.7795652722060002
0.3846716873000001,1.975393584906
0.4041906137000001,2.151702971206
0.4227353798000001,2.309467591406
0.38562369359999993,2.5043438978059998
0.39449964240000013,2.6903442554059995
0.3974413975999999,2.8734028578059996
0.4483919691,3.0055108887059996
0.44838525389999995,3.1376256348059997
0.3703090533900001,3.3478165814159997
0.41346587270000024,3.5148507087159997
0.39253322830000015,3.7028174804159995
0.3940248293359999,3.8892926510799994
0.37400059290000015,4.095792058179999
0.40986925560000015,4.266422802579998
0.42764333740000005,4.419279465179998
0.40441533359999987,4.5953641315799985
0.39060910148999994,4.785255030089998
0.41294925926,4.952805770829999
0.4420442056000001,5.091261565229998
0.4251845982999999,5.246576966929998
0.3623985758899999,5.464678391039999
0.4414399274000001,5.603738463639998
0.4079033999000001,5.776335063739999
0.4128356603299999,5.9439994034099985
0.43726017340000006,6.087239230009999
0.44142537628999995,6.226313853719999
0.45648451698000003,6.350329336739999
0.4270637041,6.503765632639999
0.44445998010000004,6.639805652539999
0.42289467650000007,6.797410976039999
0.46524051038,6.912670465659999
0.4411819894999999,7.051988476159999
0.47895175529999984,7.153536720859999
0.46396687899999983,7.270069841859999
0.45969147489999984,7.390878366959999
0.43489858520000013,7.536479781759999
0.42282891991999993,7.694150861839999
0.44634552750000006,7.828305334339999
0.5044086894000002,7.9043966449399985
0.40220129672999994,8.082695348209999
0.4414771689999999,8.221718179209999
0.42722200119999976,8.374996178009999
0.3889526159600002,8.566543562049999
0.4312975395999999,8.715746022449999
0.4174882810999999,8.878757741349999
0.45895556399999987,9.00030217735
0.47490616509999994,9.10589601225
0.4716531017000002,9.21474291055
0.47029222570000007,9.324950684849998
0.4189273146000001,9.486523370249998
0.4333959287999999,9.633627441449997
0.47843193780000015,9.735695503649996
0.46463524834000014,9.851560255309996
0.449263676,9.982796579309996
0.43055726962999996,10.132739309679996
0.45685549696000016,10.256383812719996
0.4663348812000002,10.370548931519995
0.4744964255999997,10.476552505919996
0.45011232382000005,10.606940182099995
0.47253020530000006,10.714909976799996
0.4542179213300001,10.841192055469996
0.47988932590000005,10.941802729569996
0.4669495647100001,11.055353164859996
0.4887089997999999,11.147144165059997
0.47864518518999993,11.248998979869997
0.43094397825999986,11.398555001609997
0.4456779831000003,11.533377018509997
0.4350570441619998,11.678819974347997
0.44476385459999995,11.814556119747996
0.45265953519999974,11.942396584547996
0.4371994375899999,12.085697146957996
0.4667000047999999,12.199497142157997
0.4847675051,12.295229637057997
0.5092497685,12.366479868557997
0.45206587388999997,12.494913994667996
0.4402555881100001,12.635158406557997
0.45071910789999997,12.764939298657996
0.49845667690000006,12.846982621757997
0.4272531386999996,13.000229483057996
0.47540447204999997,13.105325011007997
0.46848479000000026,13.217340221007996
0.472601514,13.325238707007996
0.48937732130000006,13.416361385707996
0.4895803414999999,13.507281044207996
0.512120123,13.575660921207996
0.4405932918000002,13.715567629407996
0.41976805390000016,13.876299575507996
0.4458260697699999,14.010973505737997
0.4711794571000001,14.120294048637998
0.46777486169999993,14.233019186937998
0.47499828739000016,14.338520899547998
0.4436521629,14.475368736647997
0.4636114321,14.592257304547998
0.47377155309999996,14.698985751447998
0.4187804936000001,14.860705257847998
0.44885146703999995,14.992353790807998
0.539630464,15.033223326807999
0.48643476530000024,15.127288561508
0.46467218743999994,15.243116374067998
0.4444086711,15.379207702967998
0.46974149626999995,15.489966206697998
