reward,cumulative_regret
0.4750939559999998,0.06657304400000019
0.3728563449999999,0.23538369900000028
0.17221051100000004,0.6048401880000003
0.54769085,0.5988163380000003
0.4720951099999999,0.6683882280000004
0.46544878219999974,0.7446064458000007
0.49222421000000005,0.7940492358000006
0.460819906,0.8748963298000006
0.36558987600000004,1.0509734538000006
0.21659010499999995,1.3760503488000007
0.5121578129999999,1.4055595358000008
0.4814284730000001,1.4657980628000007
0.461374713,1.5460903498000007
0.43371814900000005,1.6540392008000007
0.43309849799999994,1.7626077028000007
0.3885368389999998,1.9157378638000009
0.35745655200000004,2.099948311800001
0.42096360050000003,2.220651711300001
0.4627619909999999,2.299556720300001
0.4681932341000001,2.3730304862000007
0.45224280600000005,2.4624546802000005
0.4546070911000001,2.5495145891
0.4265760392,2.6646055499
0.3925986882000001,2.8136738617
0.3635098539999999,2.9918310077
0.40411381100000004,3.1293841967000002
0.46531131600000014,3.2057398807
0.4649342849999998,3.2824725957000003
0.4471704689999999,3.3769691267000006
0.47156132700000003,3.4470747997000006
0.42832579670000004,3.5604160030000007
0.4104903850000002,3.6915926180000005
0.41182464299999993,3.8214349750000007
0.363518832,3.9995831430000006
0.46699653192000007,4.0742536110800005
0.428940114,4.18698049708
0.4959951599999999,4.23265233708
0.4428911236999998,4.331428213380001
0.4457381120000001,4.42735710138
0.4450237928,4.52400030858
0.42069047100000007,4.64497683758
0.38685560100000005,4.7997882365799995
0.40326569399999984,4.93818954258
0.4313309699999999,5.04852557258
0.4383913043999997,5.151801268180001
0.4484823160000001,5.24498595218
0.4627912910000001,5.3238616611800005
0.46347444600000004,5.402054215180001
0.42840693700000015,5.515314278180001
0.4354174930000002,5.621563785180001
0.4247120120000002,5.738518773180001
0.4202607169999999,5.859925056180001
0.42880780499999993,5.972784251180001
0.4386957280000001,6.075755523180001
0.43419428499999996,6.183228238180001
0.4593817122,6.265513525980001
0.43116995499999994,6.376010570980001
0.4691094022,6.448568168780001
0.4392230899999999,6.551012078780001
0.4430921289999999,6.6495869497800015
0.4343204061000001,6.7569335436800015
0.46119854000000016,6.837402003680001
0.415657917,6.963411086680001
0.4397685129999997,7.065309573680001
0.46770249399999997,7.139274079680002
0.47895821999999993,7.201982859680002
0.4622622805000002,7.281387579180002
0.43220892299999997,7.390845656180002
0.46989591399999997,7.4626167421800025
0.4481736128,7.556110129380002
0.4531651550000002,7.644611974380002
0.41270714099999994,7.773571833380002
0.46556387299999985,7.8496749603800025
0.4424413698,7.948900590580003
0.444481247,8.046086343580003
0.4349591315499999,8.152794212030003
0.4581606320000002,8.236300580030003
0.4592009899999999,8.318766590030002
0.4514756029999997,8.408957987030002
0.4457116815999999,8.504913305430001
0.4629149225,8.583665382930002
0.454124075,8.671208307930002
0.47644464200000003,8.736430665930001
0.44956383899999985,8.828533826930002
0.452828107,8.917372719930002
0.4252856307999998,9.033754089130003
0.45645085100000027,9.118970238130002
0.4426362139999999,9.218001024130002
0.44531913500000014,9.314348889130002
0.43160171399999997,9.424414175130002
0.46427585800000004,9.501805317130001
0.47595692187000016,9.567515395260001
0.42626720760000014,9.68291518766
0.4562570240000002,9.76832516366
0.45393323800000007,9.85605892566
0.45128818800000003,9.946437737659998
0.4602266279999999,10.027878109659998
0.4340952210000002,10.135449888659998
0.4383993373000001,10.238717551359999
0.4716599185,10.308724632859999
0.46703260199999996,10.38335903086
0.4612609749999998,10.46376505586
0.45344078900000023,10.55199126686
0.42584999099999993,10.66780827586
0.46158762599999986,10.747887649860001
0.45110687700000035,10.83844777286
0.4552315756,10.92488319726
0.494130653,10.97241954426
0.46308900399999997,11.05099754026
0.45175881399999995,11.14090572626
0.4423613800000002,11.240211346259999
0.45175911,11.330119236259998
0.4491975132000002,11.422588723059999
0.43103111572000025,11.53322460734
0.4279565436,11.646935063739999
0.451836527,11.736765536739998
0.46938763899999997,11.809044897739998
0.5197151430000003,11.830996754739997
0.46389858999999994,11.908765164739998
0.47117535000000005,11.979256814739998
0.45423071820000027,12.066693096539998
0.4555018700000001,12.152858226539998
0.460471911,12.234053315539997
0.46283945100000023,12.312880864539997
0.467173148,12.387374716539997
0.44898633800000015,12.480055378539996
0.4405538005999997,12.581168577939996
0.4579545820000001,12.664880995939996
0.4538859339999999,12.752662061939995
0.45291036799999995,12.841418693939996
0.45609481779999994,12.926990876139996
0.4508673992999999,13.017790476839997
0.45477968699999993,13.104677789839997
0.45504444799999993,13.191300341839996
0.43060809299999997,13.302359248839997
0.4614777479999998,13.382548500839997
0.4676104819999999,13.456605018839998
0.46301038959999985,13.535261629239997
0.477046867,13.599881762239997
0.463285668,13.678263094239997
0.4817237405999999,13.738206353639997
0.46382415599999993,13.816049197639998
0.4705788079999999,13.887137389639998
0.45166819300000005,13.977136196639998
0.4868562819999998,14.031946914639999
0.448443721,14.125170193639999
0.46481277499999984,14.202024418639999
0.46652478899999983,14.27716662964
0.44501182399999983,14.37382180564
0.4673490880000001,14.44813971764
0.4494722269999999,14.54033449064
0.43182903000000017,14.650172460639999
0.4863012090000002,14.705538251639998
0.438567609,14.808637642639999
0.44785134199999993,14.90245330064
0.4818577900000001,14.962262510639999
0.4740308660000001,15.02989864464
0.453121537,15.118444107639998
0.45532241600000006,15.20478869164
0.4437710019999999,15.30268468964
0.47917819100000003,15.365173498639999
0.46000828299999996,15.446832215639999
0.4707084790000001,15.517790736639999
0.4756518790000001,15.583805857639998
0.44343705399999983,15.682035803639998
0.47748371000000006,15.746219093639999
0.45609461800000006,15.83179147564
0.4941688199999998,15.87928965564
0.4600983350000001,15.96085832064
0.4366425459999999,16.06588277464
0.44651270800000004,16.16103706664
0.44567647099999996,16.25702759564
0.4738507049999998,16.32484389064
0.460145041,16.40636584964
0.4701551599999999,16.47787768964
0.483057478,16.53648721164
0.446881516,16.63127269564
0.5007844390000001,16.67215525664
0.46666201500000015,16.74716024164
0.4706438950000001,16.818183346639998
0.46406615400000006,16.895784192639997
0.4669837119999999,16.970467480639996
0.44866211589999994,17.063472364739997
0.4887941350000001,17.11634522974
0.4852257280000001,17.17278650174
0.4687565087999998,17.24569699294
0.48510557800000015,17.302258414940002
0.4582223700000001,17.38570304494
0.4747835667,17.45258647824
0.48352327,17.510730208240002
0.46194646500000003,17.59045074324
0.47498306999999995,17.65713467324
0.46049685099999993,17.738304822240003
0.45241415399999985,17.827557668240004
0.474890392,17.894334276240006
0.47329617729999995,17.962705098940006
0.4356280953899998,18.068744003550005
0.48893571000000036,18.121475293550006
0.451106484,18.212035809550006
0.4825792100000001,18.271123599550005
0.447190269,18.365600330550006
0.47511673099999996,18.432150599550006
0.44513067939999973,18.528686920150008
0.44218597999999987,18.628167940150007
0.4482478656999998,18.721587074450007
0.4687173059999998,18.79453676845001
0.5020721700000002,18.834131598450007
0.4285117316000001,18.947286866850007
0.48194621999999987,19.007007646850006
0.4611926072999998,19.087482039550007
0.45618586960000007,19.17296316995001
0.47653529399999994,19.238094875950008
0.45782230200000024,19.321939573950008
0.4601847289999999,19.403421844950007
0.472335042,19.472753802950006
0.45667006420000006,19.557750738750006
0.4693320490000003,19.630085689750004
0.4791540550000001,19.692598634750006
0.45608060300000003,19.778185031750006
0.4659849399999999,19.853867091750004
0.4759693540000001,19.919564737750004
0.4725154949999999,19.988716242750005
0.48004080899999996,20.050342433750004
0.46410578019999993,20.127903653550003
0.4573461386000001,20.21222451495
0.4640493960000002,20.289842118950002
0.44772487399999994,20.383784244950004
0.46815083699999993,20.457300407950004
0.4838037070000002,20.515163700950005
0.47620786600000015,20.580622834950006
0.502596819,20.619693015950006
0.43851453,20.722845485950007
0.4745652079999999,20.789947277950006
0.49147087999999994,20.840143397950005
0.4595217410000001,20.922288656950006
0.45530710460000007,21.008648552350007
0.4621228449999999,21.088192707350007
0.4840085690000002,21.145851138350007
0.450367141,21.237150997350007
0.459286663,21.319531334350007
0.4634113559999998,21.397786978350005
0.4920871340000001,21.447366844350004
0.476518583,21.512515261350003
0.4598329659999999,21.594349295350003
0.47605208999999993,21.659964205350004
0.4572012059999999,21.744429999350004
0.4879027010000001,21.798194298350005
0.4770461790000004,21.862815119350003
0.4639767149999999,21.940505404350002
0.46142793399999993,22.020744470350003
0.4772879519999998,22.085123518350002
0.4584605574,22.168329960950004
0.5034686270000003,22.206528333950004
0.459834188,22.288361145950006
0.4543255390000001,22.375702606950007
0.44434652000000013,22.473023086950008
0.48914797299999985,22.525542113950006
0.489203122,22.578005991950008
0.473990676,22.64568231595001
0.4692602436000002,22.718089072350008
0.4695829820000003,22.790173090350006
0.46420874799999984,22.867631342350005
0.46472831849999996,22.944570023850005
0.45271614400000026,23.033520879850006
0.4903898879,23.084797991950005
0.4854267116000001,23.141038280350006
0.4837063860000004,23.198998894350005
0.49503206799999977,23.245633826350005
0.46163696189999975,23.325663864450004
0.4345888749999998,23.432741989450005
0.5077084858999998,23.466700503550005
0.47168411400000027,23.536683389550003
0.48496369700000025,23.593386692550002
0.4632204999999999,23.671833192550004
0.48214542518000003,23.731354767370004
0.4591437768999998,23.813877990470004
0.4735969479999999,23.881948042470004
0.4717359619000001,23.951879080570002
0.47317633299999995,24.02036974757
0.4688911510000001,24.09314559657
0.46587394239999985,24.16893865417
0.4583633360000001,24.252242318169998
0.47366404579999993,24.32024527237
0.48849971999999986,24.37341255237
0.46570349571999997,24.44937605665
0.47112768000000005,24.519915376649998
0.4860049900000002,24.575577386649996
0.466465378,24.650779008649998
0.4808013723999999,24.711644636249996
0.47244330300000004,24.780868333249998
0.45266484000000007,24.869870493249998
0.45873645529999996,24.95280103795
0.467609733,25.02685830495
0.49099401000000037,25.07753129495
