reward,cumulative_regret
0.40449298064516115,0.13717401935483886
0.4169500440860213,0.26189097526881755
0.4168288408602151,0.38672913440860246
0.3951416333333333,0.5332545010752692
0.42050453010752686,0.6544169709677423
0.4316563913978494,0.7644275795698929
0.4440453247311827,0.8620492548387102
0.42785045591397863,0.9758657989247316
0.4423761064516126,1.075156692473119
0.4335462218279568,1.1832774706451623
0.44635792494623666,1.2785865456989256
0.40893320430107505,1.4113203413978506
0.38961739784946225,1.5633699435483883
0.4267543376344085,1.6782826059139797
0.4610769537634407,1.7588726521505391
0.4323378505376344,1.8682018016129047
0.440087075268817,1.9697817263440878
0.4240086204301075,2.08744010591398
0.42080361290322554,2.208303493010755
0.4607363258064516,2.2892341672043033
0.44833047849462354,2.38257068870968
0.4565690881720429,2.467668600537637
0.47678345161290314,2.532552148924734
0.4633669602150535,2.6108521887096803
0.4475602720430105,2.7049589166666697
0.46259424731182797,2.7840316693548415
0.4678881408602149,2.8578105284946265
0.4497054172043011,2.9497721112903252
0.47308018225806464,3.0183589290322606
0.47916826129032264,3.080857667741938
0.4472537602150538,3.175270907526884
0.4456537817204303,3.271284125806454
0.45421866344086026,3.3587324623655936
0.4663250193548385,3.434074443010755
0.46797959354838725,3.507761849462368
0.4533070827956988,3.596121766666669
0.4849802569892476,3.6528085096774214
0.470734311827957,3.7237411978494643
0.46302825806451636,3.802379939784948
0.46723632150537614,3.876810618279572
0.4946110107526884,3.9238666075268833
0.44049228172043026,4.025041325806453
0.44999268268817194,4.1167156431182805
0.5157668462365591,4.142615796881722
0.45481515053763444,4.229467646344087
0.4996686559139783,4.271465990430109
0.46492610645161325,4.348206883978495
0.4725383849462366,4.417335499032259
0.46121778935483876,4.49778470967742
0.45873391075268793,4.5807177989247325
0.4901190784946237,4.632265720430109
0.43516117303225826,4.7387715473978504
0.4630061322580644,4.817432415139786
0.4901954623655913,4.868903952774194
0.45055646236559127,4.960014490408603
0.4917317075268818,5.009949782881721
0.45613679462365586,5.095479988258065
0.4904077161290321,5.146739272129032
0.457255003763441,5.231151268365592
0.4674799784946235,5.305338289870968
0.4995037513978494,5.347501538473119
0.45970139032258045,5.429467148150539
0.48144039032258074,5.489693757827958
0.4858240172043009,5.545536740623657
0.47249100881720424,5.614712731806453
0.47921725483870975,5.677162476967743
0.5036856107526881,5.715143866215055
0.4789598645161291,5.7778510016989255
0.48713499892473133,5.832383002774194
0.4932580967741936,5.880791906000001
0.4749106483870968,5.947548257612904
0.4891705,6.000044757612904
0.4744551032258065,6.067256654387098
0.4805609032258065,6.1283627511612915
0.49596192473118283,6.174067826430108
0.4901269032258063,6.2256079232043025
0.4802400946236559,6.287034828580646
0.5040364021505376,6.3246654264301085
0.49196507634408604,6.374367350086023
0.47136121827957017,6.444673131806453
0.46412006344086026,6.522220068365592
0.4664818795698927,6.597405188795699
0.4951489462365592,6.64392324255914
0.45701603956989245,6.728574202989248
0.48222747741935473,6.788013725569893
0.4879898182795697,6.841690907290324
0.47051283010752704,6.912845077182797
