reward,cumulative_regret
0.11,0.85
0.12,1.69
0.19,2.46
0.14,3.28
0.18,4.06
0.2,4.819999999999999
0.16,5.619999999999999
0.18,6.3999999999999995
0.14,7.22
0.13,8.049999999999999
0.18,8.829999999999998
0.16,9.629999999999999
0.12,10.469999999999999
0.22,11.209999999999999
0.21,11.959999999999999
0.19,12.729999999999999
0.15,13.54
0.15,14.35
0.15,15.16
0.21,15.91
0.13,16.74
0.22,17.479999999999997
0.25,18.189999999999998
0.2,18.95
0.24,19.669999999999998
0.21,20.419999999999998
0.2,21.18
0.21,21.93
0.21,22.68
0.19,23.45
0.21,24.2
0.27,24.89
0.22,25.63
0.23,26.36
0.2,27.12
0.21,27.87
0.25,28.580000000000002
0.22,29.32
0.26,30.02
0.24,30.74
0.2,31.5
0.26,32.2
0.25,32.910000000000004
0.2,33.67
0.22,34.410000000000004
0.21,35.160000000000004
0.2,35.92
0.19,36.690000000000005
0.26,37.39000000000001
0.25,38.10000000000001
0.28,38.78000000000001
0.21,39.53000000000001
0.23,40.260000000000005
0.24,40.980000000000004
0.28,41.660000000000004
0.28,42.34
0.24,43.06
0.33,43.690000000000005
0.29,44.36000000000001
0.3,45.02
0.28,45.7
0.26,46.400000000000006
0.28,47.080000000000005
0.27,47.77
0.26,48.470000000000006
0.35,49.080000000000005
0.26,49.78000000000001
0.34,50.400000000000006
0.29,51.07000000000001
0.29,51.74000000000001
0.34,52.36000000000001
0.3,53.02
0.4,53.580000000000005
0.36,54.18000000000001
0.34,54.800000000000004
0.34,55.42
0.38,56.0
0.38,56.58
0.35,57.19
0.37,57.78
0.32,58.42
0.32,59.06
0.31,59.71
0.36,60.31
0.35,60.92
0.34,61.54
0.31,62.19
0.29,62.86
0.32,63.5
0.38,64.08
0.39,64.64999999999999
0.37,65.24
0.41,65.78999999999999
0.39,66.35999999999999
0.33,66.98999999999998
0.35,67.59999999999998
0.39,68.16999999999997
0.41,68.71999999999997
0.35,69.32999999999997
0.35,69.93999999999997
0.34,70.55999999999997
0.31,71.20999999999998
0.36,71.80999999999997
0.39,72.37999999999997
0.33,73.00999999999996
0.37,73.59999999999997
0.32,74.23999999999997
0.36,74.83999999999996
0.4,75.39999999999996
0.41,75.94999999999996
0.35,76.55999999999996
0.43,77.08999999999996
0.39,77.65999999999995
0.47,78.14999999999995
0.33,78.77999999999994
0.41,79.32999999999994
0.42,79.86999999999995
0.37,80.45999999999995
0.34,81.07999999999996
0.37,81.66999999999996
0.38,82.24999999999996
0.42,82.78999999999996
0.42,83.32999999999997
0.42,83.86999999999998
0.34,84.48999999999998
0.41,85.03999999999998
0.32,85.67999999999998
0.46,86.17999999999998
0.41,86.72999999999998
0.41,87.27999999999997
0.38,87.85999999999997
0.39,88.42999999999996
0.41,88.97999999999996
0.42,89.51999999999997
0.46,90.01999999999997
0.38,90.59999999999997
0.37,91.18999999999997
0.49,91.65999999999997
0.48,92.13999999999997
0.33,92.76999999999997
0.46,93.26999999999997
0.41,93.81999999999996
0.39,94.38999999999996
0.42,94.92999999999996
0.43,95.45999999999997
0.4,96.01999999999997
0.36,96.61999999999996
0.45,97.12999999999997
0.42,97.66999999999997
0.49,98.13999999999997
0.37,98.72999999999998
0.49,99.19999999999997
0.47,99.68999999999997
0.41,100.23999999999997
0.43,100.76999999999997
0.44,101.28999999999996
0.44,101.80999999999996
0.47,102.29999999999995
0.38,102.87999999999995
0.44,103.39999999999995
0.4,103.95999999999995
0.42,104.49999999999996
0.42,105.03999999999996
0.42,105.57999999999997
0.5,106.03999999999996
0.4,106.59999999999997
0.37,107.18999999999997
0.43,107.71999999999997
0.4,108.27999999999997
0.4,108.83999999999997
0.44,109.35999999999997
0.51,109.80999999999997
0.41,110.35999999999997
0.49,110.82999999999997
0.49,111.29999999999997
0.47,111.78999999999996
0.42,112.32999999999997
0.53,112.75999999999998
0.44,113.27999999999997
0.41,113.82999999999997
0.48,114.30999999999997
0.57,114.69999999999997
0.47,115.18999999999997
0.45,115.69999999999997
0.43,116.22999999999998
0.43,116.75999999999998
0.49,117.22999999999998
0.48,117.70999999999998
0.42,118.24999999999999
0.49,118.71999999999998
0.53,119.14999999999999
