reward,cumulative_regret
0.6105263157894737,0.34947368421052627
0.5789473684210527,0.7305263157894736
0.6,1.0905263157894736
0.6421052631578947,1.4084210526315788
0.5894736842105263,1.7789473684210524
0.5578947368421052,2.181052631578947
0.5473684210526316,2.5936842105263156
0.5684210526315789,2.9852631578947366
0.6,3.3452631578947365
0.5789473684210527,3.726315789473684
0.6947368421052632,3.9915789473684207
0.631578947368421,4.319999999999999
0.6210526315789474,4.658947368421052
0.4842105263157895,5.134736842105263
0.631578947368421,5.463157894736842
0.6,5.823157894736842
0.5789473684210527,6.204210526315789
0.5894736842105263,6.5747368421052625
0.631578947368421,6.903157894736841
0.6105263157894737,7.252631578947367
0.5894736842105263,7.623157894736841
0.6736842105263158,7.909473684210525
0.6842105263157895,8.185263157894735
0.6210526315789474,8.524210526315787
0.6842105263157895,8.799999999999997
0.6210526315789474,9.13894736842105
0.5894736842105263,9.509473684210525
0.5368421052631579,9.932631578947367
0.6631578947368421,10.229473684210525
0.631578947368421,10.557894736842105
0.7578947368421053,10.76
0.7263157894736842,10.993684210526315
0.631578947368421,11.322105263157894
0.6210526315789474,11.661052631578947
0.6631578947368421,11.957894736842105
0.6736842105263158,12.24421052631579
0.6842105263157895,12.52
0.7684210526315789,12.711578947368421
0.6736842105263158,12.997894736842106
0.8,13.157894736842106
0.7473684210526316,13.370526315789474
0.7684210526315789,13.562105263157896
0.7473684210526316,13.774736842105265
0.6526315789473685,14.082105263157896
0.7157894736842105,14.326315789473686
0.7157894736842105,14.570526315789476
0.6947368421052632,14.835789473684212
0.7473684210526316,15.04842105263158
0.6736842105263158,15.334736842105265
0.7789473684210526,15.515789473684212
0.6526315789473685,15.823157894736843
0.7263157894736842,16.056842105263158
0.7684210526315789,16.248421052631578
0.7578947368421053,16.45052631578947
0.8421052631578947,16.568421052631578
0.7684210526315789,16.759999999999998
0.7578947368421053,16.96210526315789
0.7052631578947368,17.216842105263154
0.7578947368421053,17.418947368421048
0.7157894736842105,17.663157894736838
0.8315789473684211,17.791578947368418
0.7473684210526316,18.004210526315788
0.7578947368421053,18.20631578947368
0.8,18.36631578947368
0.7684210526315789,18.5578947368421
0.7789473684210526,18.738947368421048
0.6842105263157895,19.014736842105258
0.7684210526315789,19.206315789473678
0.8,19.366315789473678
0.8631578947368421,19.463157894736835
0.7789473684210526,19.64421052631578
0.7789473684210526,19.825263157894728
0.8,19.985263157894728
0.8421052631578947,20.10315789473683
0.8315789473684211,20.231578947368412
