reward,cumulative_regret
0.21,0.75
0.19,1.52
0.26,2.2199999999999998
0.28,2.8999999999999995
0.3,3.5599999999999996
0.3,4.22
0.38,4.8
0.37,5.39
0.35,6.0
0.35,6.61
0.4,7.17
0.47,7.66
0.38,8.24
0.39,8.81
0.44,9.33
0.5,9.79
0.47,10.28
0.47,10.77
0.51,11.219999999999999
0.5,11.68
0.58,12.06
0.51,12.51
0.57,12.9
0.51,13.35
0.59,13.719999999999999
0.62,14.059999999999999
0.65,14.37
0.65,14.68
0.68,14.959999999999999
0.58,15.34
0.67,15.629999999999999
0.66,15.93
0.64,16.25
0.63,16.58
0.67,16.869999999999997
0.56,17.269999999999996
0.67,17.559999999999995
0.69,17.829999999999995
0.7,18.089999999999996
0.72,18.329999999999995
0.69,18.599999999999994
0.7,18.859999999999996
0.65,19.169999999999995
0.69,19.439999999999994
0.67,19.729999999999993
0.63,20.05999999999999
0.66,20.359999999999992
0.65,20.66999999999999
0.7,20.929999999999993
0.63,21.25999999999999
0.78,21.43999999999999
0.71,21.68999999999999
0.7,21.949999999999992
0.7,22.209999999999994
0.73,22.439999999999994
0.72,22.679999999999993
0.71,22.929999999999993
0.66,23.229999999999993
0.73,23.459999999999994
0.72,23.699999999999992
0.69,23.96999999999999
0.75,24.179999999999993
0.76,24.379999999999992
0.74,24.59999999999999
0.8,24.75999999999999
0.76,24.95999999999999
0.78,25.13999999999999
0.79,25.309999999999988
0.68,25.58999999999999
0.74,25.809999999999988
0.77,25.99999999999999
0.84,26.11999999999999
0.72,26.35999999999999
0.72,26.599999999999987
0.82,26.739999999999988
0.77,26.92999999999999
0.72,27.169999999999987
0.8,27.329999999999988
0.78,27.509999999999987
0.83,27.639999999999986
0.82,27.779999999999987
0.71,28.029999999999987
0.78,28.209999999999987
0.77,28.399999999999988
0.78,28.579999999999988
0.8,28.739999999999988
0.79,28.90999999999999
0.78,29.08999999999999
0.81,29.239999999999988
0.78,29.419999999999987
0.76,29.619999999999987
0.77,29.809999999999988
0.77,29.99999999999999
0.86,30.09999999999999
0.82,30.23999999999999
0.68,30.519999999999992
0.79,30.68999999999999
0.84,30.80999999999999
0.8,30.96999999999999
0.77,31.159999999999993
0.79,31.32999999999999
0.86,31.429999999999993
0.76,31.629999999999992
0.82,31.769999999999992
0.8,31.929999999999993
0.85,32.03999999999999
0.73,32.26999999999999
0.76,32.46999999999999
0.81,32.61999999999999
0.77,32.80999999999999
0.86,32.90999999999999
0.85,33.01999999999999
0.79,33.18999999999999
0.77,33.37999999999999
0.8,33.539999999999985
0.75,33.749999999999986
0.82,33.889999999999986
0.82,34.02999999999999
0.82,34.16999999999999
0.82,34.30999999999999
0.8,34.469999999999985
0.79,34.639999999999986
0.86,34.73999999999999
0.79,34.90999999999999
0.78,35.08999999999999
0.82,35.22999999999999
0.85,35.33999999999999
0.8,35.499999999999986
0.86,35.59999999999999
0.77,35.789999999999985
0.8,35.94999999999998
0.84,36.06999999999998
0.75,36.27999999999998
0.8,36.439999999999976
0.87,36.52999999999998
0.86,36.62999999999998
0.79,36.79999999999998
0.83,36.929999999999986
0.85,37.039999999999985
0.77,37.22999999999998
0.91,37.27999999999998
0.88,37.35999999999998
0.83,37.48999999999998
0.79,37.65999999999998
0.83,37.789999999999985
0.81,37.93999999999998
0.83,38.069999999999986
0.87,38.15999999999999
0.86,38.25999999999999
0.84,38.37999999999999
0.83,38.50999999999999
0.82,38.64999999999999
0.87,38.739999999999995
0.85,38.849999999999994
0.81,38.99999999999999
0.9,39.059999999999995
0.81,39.209999999999994
0.86,39.309999999999995
0.84,39.42999999999999
0.76,39.629999999999995
0.85,39.739999999999995
0.87,39.83
0.8,39.989999999999995
0.85,40.099999999999994
0.87,40.19
0.84,40.309999999999995
0.85,40.419999999999995
0.88,40.49999999999999
0.78,40.67999999999999
0.82,40.81999999999999
0.83,40.949999999999996
0.89,41.019999999999996
0.86,41.12
0.73,41.349999999999994
0.79,41.519999999999996
0.89,41.589999999999996
0.85,41.699999999999996
0.83,41.83
0.9,41.89
0.8,42.05
0.89,42.12
0.82,42.26
0.83,42.39
0.83,42.52
0.85,42.63
0.89,42.7
0.78,42.88
0.81,43.03
0.84,43.15
0.85,43.26
0.91,43.309999999999995
0.84,43.42999999999999
0.81,43.57999999999999
0.87,43.669999999999995
0.87,43.76
0.79,43.93
0.84,44.05
0.83,44.18
0.86,44.28
0.86,44.38
0.84,44.5
0.83,44.63
0.85,44.74
0.85,44.85
0.84,44.97
0.85,45.08
0.89,45.15
0.89,45.22
0.83,45.35
0.87,45.440000000000005
0.81,45.59
0.8,45.75
0.82,45.89
0.87,45.980000000000004
0.86,46.080000000000005
0.86,46.18000000000001
0.79,46.35000000000001
0.86,46.45000000000001
0.84,46.57000000000001
0.87,46.66000000000001
0.9,46.72000000000001
0.84,46.84000000000001
0.8,47.00000000000001
0.87,47.09000000000001
0.89,47.16000000000001
0.83,47.29000000000001
0.89,47.360000000000014
0.87,47.45000000000002
0.82,47.59000000000002
0.89,47.66000000000002
0.8,47.820000000000014
0.84,47.94000000000001
0.83,48.070000000000014
0.83,48.20000000000002
0.88,48.280000000000015
0.8,48.44000000000001
0.85,48.55000000000001
0.85,48.66000000000001
0.83,48.79000000000001
0.79,48.960000000000015
0.82,49.100000000000016
0.87,49.19000000000002
0.8,49.350000000000016
0.91,49.40000000000001
0.87,49.490000000000016
0.86,49.59000000000002
0.89,49.66000000000002
0.81,49.81000000000002
0.85,49.920000000000016
0.89,49.990000000000016
0.86,50.09000000000002
0.82,50.23000000000002
0.86,50.33000000000002
0.86,50.43000000000002
0.89,50.50000000000002
0.85,50.61000000000002
0.88,50.69000000000002
0.9,50.75000000000002
0.9,50.810000000000024
0.87,50.90000000000003
0.93,50.93000000000003
0.84,51.050000000000026
0.92,51.090000000000025
0.84,51.21000000000002
0.82,51.35000000000002
0.91,51.40000000000002
0.87,51.49000000000002
0.86,51.590000000000025
0.88,51.67000000000002
0.86,51.770000000000024
0.83,51.90000000000003
0.88,51.980000000000025
0.86,52.08000000000003
0.82,52.22000000000003
0.89,52.29000000000003
0.89,52.36000000000003
0.82,52.50000000000003
0.86,52.60000000000003
0.9,52.66000000000003
0.85,52.77000000000003
0.87,52.860000000000035
0.88,52.94000000000003
0.85,53.05000000000003
0.9,53.110000000000035
0.86,53.210000000000036
0.91,53.26000000000003
0.85,53.37000000000003
0.87,53.460000000000036
0.88,53.540000000000035
0.83,53.67000000000004
0.81,53.820000000000036
0.89,53.890000000000036
0.84,54.01000000000003
0.84,54.13000000000003
0.84,54.25000000000003
0.83,54.38000000000003
0.87,54.470000000000034
0.8,54.63000000000003
0.86,54.73000000000003
0.9,54.790000000000035
0.85,54.900000000000034
0.87,54.99000000000004
0.84,55.110000000000035
0.91,55.16000000000003
0.87,55.250000000000036
0.89,55.320000000000036
0.83,55.45000000000004
0.77,55.640000000000036
0.87,55.73000000000004
0.91,55.78000000000004
0.94,55.80000000000004
0.86,55.90000000000004
0.88,55.98000000000004
0.85,56.09000000000004
0.89,56.16000000000004
0.88,56.24000000000004
0.86,56.34000000000004
0.91,56.390000000000036
0.92,56.430000000000035
0.88,56.51000000000003
0.88,56.59000000000003
0.83,56.720000000000034
0.86,56.820000000000036
0.88,56.900000000000034
0.92,56.94000000000003
0.86,57.040000000000035
0.91,57.09000000000003
0.83,57.220000000000034
0.96,57.220000000000034
0.93,57.250000000000036
0.85,57.360000000000035
0.81,57.51000000000003
0.82,57.650000000000034
0.93,57.680000000000035
0.87,57.77000000000004
0.91,57.820000000000036
0.94,57.84000000000004
0.84,57.960000000000036
0.93,57.99000000000004
0.89,58.06000000000004
0.86,58.16000000000004
0.89,58.23000000000004
0.88,58.31000000000004
0.93,58.34000000000004
